0.292297	-431.125028	0.200000	7.148244
0.624614	-303.887633	0.200000	1.714770
0.950689	-596.112522	0.200000	13.316068
1.276784	-474.480902	0.200000	7.258886
1.602810	-259.369586	0.200000	0.975154
1.934626	-240.323628	0.200000	19.201839
2.260829	-403.602044	0.200000	-2.086831
2.586732	-399.883092	0.200000	6.877077
2.912730	-61.608823	0.200000	17.368561
3.242008	-229.002700	0.200000	2.414255
3.569076	-507.924128	0.200000	7.081109
3.895789	-14.465633	0.200000	15.653801
4.221928	-55.784288	0.200000	-2.518900
4.552940	-525.739550	0.200000	8.508205
4.879844	-64.753526	0.200000	7.125366
5.205752	61.567802	0.200000	-2.638919
5.531895	-431.836002	0.200000	7.242009
5.860934	-123.641496	0.200000	6.818568
6.187198	58.272700	0.200000	-1.584251
6.512965	-256.717097	0.200000	14.095438
6.840151	-186.603906	0.200000	6.697799
7.169134	-50.028116	0.200000	-1.860670
7.494814	-20.112425	0.200000	16.966125
7.823079	-144.560602	0.200000	0.368308
8.150001	-245.888383	0.200000	6.749182
8.478061	127.934694	0.200000	15.737438
8.803999	2.611468	0.200000	1.990439
9.131054	-385.800293	0.200000	7.401784
9.457185	155.799491	0.200000	15.122720
9.786076	142.154217	0.200000	-2.421759
10.113134	-422.169460	0.200000	8.001501
10.440222	110.693521	0.232685	6.968591
10.765898	212.117009	0.265252	-4.207794
11.096133	-321.347567	0.298276	7.110363
11.424035	41.209271	0.331066	6.805066
11.751235	175.323991	0.363786	-2.713181
12.077043	-130.464133	0.396367	14.631020
12.406202	-37.695412	0.429283	5.684392
12.733264	47.238896	0.461989	-2.790068
13.059354	110.146616	0.494598	15.523281
13.387194	9.652868	0.527382	1.651760
13.717497	-155.977240	0.560412	7.060856
14.042987	256.129169	0.592961	15.394261
14.369264	152.353991	0.625589	1.560996
14.696411	-278.647977	0.658304	7.342899
15.025372	283.132591	0.691200	13.804394
15.351159	280.657847	0.723778	-3.174879
15.677263	-291.076387	0.756389	8.071637
16.004380	236.413252	0.789100	6.220725
16.334186	331.793442	0.822081	-4.827018
16.660291	-181.586054	0.854692	7.093111
16.987202	152.736824	0.887383	7.030476
17.313432	292.799132	0.920006	-3.954629
17.642395	24.856819	0.952902	14.862055
17.969397	76.402594	0.985602	5.243323
18.296479	159.491097	1.018310	-3.544313
18.622421	244.056246	1.050905	14.856429
18.950322	127.729605	1.083695	1.602628
19.276551	-18.293966	1.116318	6.856449
19.602256	371.279965	1.148888	14.958445
19.928527	259.109799	1.181515	0.641726
20.258459	-140.800631	1.214508	7.072482
20.584634	389.423530	1.247126	14.410486
20.910338	384.446697	1.279696	-3.339906
21.237511	-152.012179	1.312414	7.684202
21.566718	332.818888	1.345334	6.056450
21.892566	442.951833	1.377919	-4.649240
22.218778	-39.800995	1.410540	6.809567
22.545805	260.285645	1.443243	6.116459
22.874499	402.248446	1.476112	-3.652330
23.200584	151.424253	1.508721	14.460369
23.527578	177.484266	1.541420	5.170187
23.853661	298.787739	1.574029	-3.079614
24.181296	360.410232	1.606792	14.027928
24.507631	213.689360	1.639426	0.786499
24.834816	121.987105	1.672144	6.995971
25.160913	471.486589	1.704754	15.385260
25.490708	351.755465	1.737733	0.124895
25.817957	4.935815	1.770458	7.216130
26.144736	482.629773	1.803136	14.302095
26.470564	474.207439	1.835719	-2.715431
26.800660	-1.531334	1.868728	8.096766
27.127673	423.058172	1.901430	6.062451
27.453775	535.843605	1.934040	-3.552564
27.779681	102.722385	1.966631	7.027100
28.108801	341.501001	1.999543	6.110083
28.435831	503.535207	2.032246	-2.676050
28.762000	280.069924	2.064862	14.809922
29.089761	261.147021	2.097639	4.981532
29.419026	393.292881	2.130565	-3.074363
29.744660	477.160725	2.163129	14.465245
30.071855	311.872436	2.195848	0.417441
30.398839	241.376413	2.228546	7.094611
30.728043	575.507873	2.261467	15.943720
31.053695	445.467595	2.294032	0.705111
31.379782	141.812403	2.326641	7.255886
31.705979	572.171753	2.359260	15.145973
32.036087	569.601301	2.392271	-3.204509
32.363891	136.370701	2.425052	8.109893
32.691041	503.699278	2.457767	5.524617
33.017712	628.885776	2.490434	-3.647080
33.347966	247.173604	2.523459	7.449041
33.674952	410.315292	2.556158	6.259356
34.000866	599.147830	2.588749	-2.862079
34.326881	412.051714	2.621351	15.079213
34.655040	334.377567	2.654166	4.745245
34.982246	490.587237	2.686887	-3.317402
35.307866	585.133396	2.719449	14.895060
35.635032	389.573929	2.752166	0.924896
35.964951	325.189567	2.785158	7.291891
36.291121	666.403442	2.817775	16.160128
36.617084	527.817778	2.850371	0.307923
36.944020	219.732658	2.883064	7.594563
37.273210	650.338115	2.915983	13.595111
37.599023	657.242787	2.948565	-4.427955
37.925205	217.367295	2.981183	8.345055
38.252299	578.543193	3.013892	5.931930
38.581109	718.564483	3.046773	-4.641364
38.907181	326.734573	3.079381	7.786593
39.234063	489.657499	3.112069	6.417631
39.560218	692.039602	3.144684	-4.260678
39.890021	514.172504	3.177665	15.563412
40.216220	412.051715	3.210285	4.207036
40.543309	582.658652	3.242993	-4.288807
40.870267	688.635120	3.275689	15.283244
41.198279	477.147053	3.308490	1.050541
41.525222	424.316053	3.341185	7.705956
41.852398	773.542083	3.373902	16.609821
42.178213	613.791205	3.406484	0.518707
42.507220	309.247294	3.439384	7.507925
42.834646	750.271286	3.472127	14.070308
43.161404	753.374970	3.504803	-6.329510
43.487323	316.726216	3.537395	9.032161
43.816581	658.486996	3.570321	5.553121
44.143313	814.792374	3.602994	-6.285253
44.469476	434.256048	3.635610	7.733710
44.796283	566.935140	3.668291	5.983313
45.125734	787.775279	3.701236	-6.022710
45.452244	628.926794	3.733887	15.944470
45.779387	490.819672	3.766601	3.997753
46.106267	683.644614	3.799289	-6.509539
46.434433	805.877826	3.832106	15.498902
46.760618	560.085158	3.864724	0.948900
47.087477	527.202510	3.897410	7.074733
47.414489	873.858087	3.930111	17.356184
47.744588	707.434971	3.963121	0.450821
48.071548	432.177810	3.995817	8.183405
48.398693	829.353712	4.028532	12.852872
48.724402	839.854284	4.061103	-7.560834
49.052559	445.768393	4.093918	8.493202
49.379440	730.555369	4.126606	5.482235
49.705649	906.986842	4.159227	-7.370303
50.031667	556.516605	4.191829	7.898360
50.361525	626.233288	4.224815	6.514771
50.688803	877.741110	4.257543	-7.039499
51.014745	738.458143	4.290137	16.302649
51.342597	554.069206	4.322922	3.193627
51.672556	755.125065	4.355918	-5.262464
51.998630	899.275485	4.388526	15.675179
52.324439	632.208223	4.421106	1.269200
52.651659	606.777152	4.453828	6.810692
52.980802	955.182823	4.486743	18.039913
53.306687	781.007332	4.519331	-0.401689
53.633682	516.401142	4.552031	7.711206
53.960935	905.838342	4.584756	12.013869
54.291588	933.798847	4.617821	-9.490147
54.617738	535.474445	4.650436	8.702485
54.944778	794.406499	4.683140	5.500613
55.270903	991.825441	4.715753	-8.159430
55.603583	672.638156	4.749021	10.005436
55.929749	684.505989	4.781637	5.827289
56.256970	956.522739	4.814359	-8.175558
56.582911	855.851248	4.846954	16.183006
56.911871	630.075294	4.879850	2.309614
57.239039	832.799212	4.912566	-4.130912
57.565883	1008.465018	4.945251	17.250793
57.891841	723.746405	4.977847	1.566247
58.221918	683.767668	5.010854	7.146744
58.547851	1041.962934	5.043448	17.822380
58.873866	874.692116	5.076049	-0.669106
59.199891	615.377229	5.108652	8.474074
59.529511	967.201055	5.141614	9.140552
59.855997	1018.774173	5.174262	-10.872622
60.183003	644.349508	5.206963	8.954524
60.509993	852.665527	5.239662	4.939526
60.839211	1072.220439	5.272584	-9.134964
61.164771	772.051767	5.305140	10.577399
61.490958	746.224191	5.337758	6.139713
61.817887	1037.095482	5.370451	-8.610629
62.147991	958.450579	5.403462	16.836731
62.474022	693.434210	5.436065	2.501269
62.801335	911.580842	5.468796	-4.096783
63.128188	1086.590362	5.501481	17.650604
63.458079	798.357886	5.534470	2.106707
63.785251	760.949601	5.567188	7.353026
64.112110	1112.076123	5.599874	18.144554
64.437844	953.760870	5.632447	-0.777123
64.766128	699.245073	5.665275	9.358086
65.093081	1030.559970	5.697971	9.234317
65.419214	1098.608593	5.730584	-12.993595
65.745121	735.026316	5.763175	9.097421
66.074049	915.573246	5.796067	5.353215
66.401179	1152.970926	5.828780	-10.562446
66.727068	864.875176	5.861369	11.479788
67.054243	812.317630	5.894087	6.023069
67.385154	1108.056373	5.927178	-10.029109
67.711197	1048.525791	5.959782	17.028385
68.037018	770.356363	5.992364	1.748151
68.364105	991.401590	6.025073	-2.600666
68.693372	1175.845217	6.058000	18.636253
69.019415	876.182432	6.090604	1.720396
69.346245	852.911635	6.123287	7.676701
69.673835	1186.796984	6.156046	17.823505
70.003147	1036.370833	6.188977	-2.284112
70.329251	791.125071	6.221588	9.903045
70.656240	1094.452117	6.254287	8.442570
70.982645	1178.812175	6.286927	-13.140994
71.311169	838.213570	6.319779	8.968401
71.637286	975.896840	6.352391	4.899769
71.964404	1228.307055	6.385103	-10.511438
72.290510	963.318031	6.417713	12.270034
72.620434	866.652617	6.450706	5.762779
72.947196	1184.609365	6.483382	-10.394044
73.274517	1142.347301	6.516114	17.284548
73.600391	839.102290	6.548702	1.675764
73.930431	1059.504904	6.581706	0.959400
74.257764	1257.210971	6.614439	18.969679
74.583262	950.725549	6.646989	1.995690
74.909420	934.974692	6.679604	7.594563
75.238633	1250.962584	6.712526	18.130677
75.565337	1105.144105	6.745196	-2.136714
75.891515	884.481712	6.777814	10.018188
76.218428	1154.680003	6.810505	7.731460
76.547613	1252.370864	6.843424	-13.306771
76.873378	930.230294	6.876000	8.987529
77.200548	1028.372351	6.908717	5.063295
77.527395	1295.644702	6.941402	-11.497849
77.857587	1066.628338	6.974421	13.368577
78.183749	919.989502	7.007037	5.460107
78.510872	1258.564560	7.039750	-11.589364
78.837522	1225.832311	7.072415	17.517459
79.166624	899.425884	7.105325	1.008534
79.493561	1132.024474	7.138019	1.922927
79.820885	1331.179838	7.170751	18.601373
80.146388	1018.172578	7.203301	1.665638
80.474677	1012.812911	7.236130	7.656823
80.801609	1313.186672	7.268823	17.874888
81.127903	1174.628354	7.301453	-2.344872
81.453793	974.748340	7.334042	10.417249
81.783694	1205.514799	7.367032	7.170748
82.110802	1323.441136	7.399743	-13.939501
82.436541	1024.407292	7.432317	9.570744
82.763798	1082.953445	7.465042	5.037791
