0.800000	-70.326269	3.000000	-1.518515	-0.993898	-0.506172
8.900000	-261.692459	3.000000	-1.551521	-1.045126	-0.517174
16.879000	-264.123600	3.000000	-0.924791	-1.091142	-0.308264
24.959999	-321.031540	3.000000	-1.575525	-1.134261	-0.525175
32.980000	-346.832515	3.000000	-1.463006	-1.174091	-0.487669
41.119999	-392.234636	3.000000	-1.606655	-1.210371	-0.535552
48.980000	-454.477339	3.000000	-1.181334	-1.245011	-0.393778
57.560001	-452.066680	3.000000	-2.021849	-1.276999	-0.673950
65.660004	-494.605163	3.000000	-1.459630	-1.306478	-0.486543
73.660004	-595.856444	3.000000	-1.093194	-1.335309	-0.364398
82.019997	-622.162231	3.000000	-1.625033	-1.361442	-0.541678
89.919998	-668.804984	3.000000	-2.013223	-1.385517	-0.671074
98.620003	-713.709971	3.000000	-1.410497	-1.409142	-0.470166
106.320000	-736.141971	3.000000	-1.950587	-1.430427	-0.650196
114.459999	-784.368181	3.000000	-1.811439	-1.450843	-0.603813
122.639999	-825.259902	3.000000	-1.186960	-1.470533	-0.395653
131.000000	-876.520067	3.000000	-1.429250	-1.488853	-0.476417
139.000000	-952.686704	3.000000	-1.123199	-1.507451	-0.374400
146.878998	-979.125685	3.000000	-2.060481	-1.524393	-0.686827
155.000000	-1041.642225	3.000000	-1.837319	-1.541761	-0.612440
163.259995	-1080.470057	3.000000	-1.015931	-1.558316	-0.338644
171.339996	-1151.377408	3.000000	-1.611531	-1.574277	-0.537177
179.598999	-1159.473389	3.000000	-1.844445	-1.589341	-0.614815
187.539993	-1191.987293	3.000000	-1.445378	-1.603608	-0.481793
195.899994	-1267.532746	3.000000	-1.524141	-1.617633	-0.508047
203.960007	-1300.840218	3.000000	-1.781809	-1.631632	-0.593936
212.378998	-1217.602348	3.000000	-1.992594	-1.642604	-0.664198
220.199997	-1366.935312	3.000000	-1.427000	-1.655254	-0.475667
228.539993	-1410.808341	3.000000	-2.073233	-1.667566	-0.691078
236.199997	-1450.142569	3.000000	-1.544395	-1.678923	-0.514798
244.520004	-1480.618061	3.000000	-0.906413	-1.690774	-0.302138
252.779999	-1581.799535	3.000000	-1.201587	-1.702645	-0.400529
261.140015	-1596.472949	3.000000	-0.815648	-1.713892	-0.271883
269.479004	-1631.887539	3.000000	-1.671166	-1.724745	-0.557055
277.720001	-1702.983574	3.000000	-0.756763	-1.735483	-0.252254
285.759003	-1737.683370	3.000000	-1.029059	-1.746623	-0.343020
