1.100000	-109.505210	1.000000	0.209752	0.435147	0.209752
8.179000	-226.567717	1.000000	-0.126676	0.451429	-0.126676
16.278999	-249.337042	1.000000	-0.440601	0.465839	-0.440601
24.540001	-295.336030	1.000000	-0.334835	0.478573	-0.334835
32.380001	-327.094928	1.000000	-0.268074	0.489075	-0.268074
41.060001	-397.105679	1.000000	-0.285327	0.497806	-0.285327
49.000000	-441.396921	1.000000	-0.588375	0.505346	-0.588375
57.219002	-470.342582	1.000000	-1.015193	0.511667	-1.015193
65.459999	-525.722282	1.000000	-0.684765	0.516577	-0.684765
73.518997	-532.097570	1.000000	0.066479	0.520596	0.066479
81.779999	-556.881704	1.000000	-0.415472	0.524309	-0.415472
89.959999	-663.978383	1.000000	-0.667888	0.525779	-0.667888
97.980003	-683.135828	1.000000	-0.506237	0.526381	-0.506237
106.199997	-690.326716	1.000000	-0.406471	0.527284	-0.406471
114.360001	-738.190313	1.000000	-0.634507	0.526853	-0.634507
122.620003	-755.786486	1.000000	-0.592501	0.526700	-0.592501
130.598999	-886.582167	1.000000	-0.205439	0.524050	-0.205439
138.839996	-941.139159	1.000000	-0.783781	0.520337	-0.783781
147.238998	-994.357360	1.000000	-0.270699	0.516063	-0.270699
155.360001	-1018.539245	1.000000	-0.310456	0.511731	-0.310456
163.300003	-1066.954339	1.000000	-0.294328	0.506574	-0.294328
171.080002	-1045.457418	1.000000	0.012471	0.502402	0.012471
179.580002	-1101.376785	1.000000	-1.154716	0.497752	-1.154716
187.820007	-1168.309740	1.000000	-0.936431	0.492224	-0.936431
196.059998	-1201.798470	1.000000	-0.443977	0.486863	-0.443977
204.000000	-1246.167383	1.000000	-0.966811	0.481095	-0.966811
211.878998	-1307.751013	1.000000	-0.729023	0.475120	-0.729023
220.059998	-1393.933980	1.000000	-0.545243	0.467368	-0.545243
228.279999	-1414.445933	1.000000	-0.297704	0.460502	-0.297704
236.559998	-1461.753080	1.000000	-0.364839	0.453371	-0.364839
244.679993	-1500.050996	1.000000	-1.336995	0.445794	-1.336995
253.119995	-1543.147725	1.000000	-0.748526	0.439048	-0.748526
261.220001	-1642.208752	1.000000	-0.081294	0.430952	-0.081294
269.220001	-1688.893571	1.000000	-0.699393	0.422039	-0.699393
277.279999	-1629.720938	1.000000	-0.609378	0.415461	-0.609378
285.359009	-1706.553023	1.000000	-0.710270	0.408192	-0.710270
293.739990	-1806.941458	1.000000	0.034599	0.399399	0.034599
301.839996	-1851.591288	1.000000	-0.688516	0.391313	-0.688516
309.699005	-1879.361491	1.000000	-2.004977	0.383801	-2.004977
317.660004	-1920.334456	1.000000	-0.902675	0.375135	-0.902675
325.519989	-1952.735925	1.000000	-0.883172	0.367610	-0.883172
334.239990	-1988.393643	1.000000	-0.594751	0.359850	-0.594751
342.100006	-2046.116450	1.000000	-0.667888	0.351342	-0.667888
350.500000	-2089.736964	1.000000	-0.684765	0.343526	-0.684765
358.839996	-2123.571709	1.000000	-0.519739	0.335021	-0.519739
367.160004	-2170.455383	1.000000	-1.338495	0.327224	-1.338495
375.559998	-2206.366390	1.000000	0.175247	0.318855	0.175247
383.480011	-2300.448659	1.000000	-0.978437	0.309887	-0.978437
391.500000	-2348.081613	1.000000	-0.633007	0.301018	-0.633007
400.040009	-2409.779477	1.000000	-0.331834	0.291513	-0.331834
408.079987	-2425.687951	1.000000	-0.855043	0.283375	-0.855043
415.799988	-2463.076827	1.000000	-0.197563	0.274705	-0.197563
424.059998	-2510.725343	1.000000	-0.679890	0.266128	-0.679890
432.179993	-2527.332212	1.000000	-0.131177	0.258004	-0.131177
440.259003	-2605.695047	1.000000	-0.505862	0.249621	-0.505862
448.959991	-2688.476398	1.000000	-0.524240	0.240044	-0.524240
456.859985	-2701.499264	1.000000	-0.212940	0.231387	-0.212940
464.959991	-2744.473362	1.000000	-0.783406	0.222833	-0.783406
473.100006	-2831.126095	1.000000	-0.131552	0.213121	-0.131552
481.399994	-2809.738207	1.000000	-0.479608	0.205450	-0.479608
489.619995	-2840.284518	1.000000	-0.591376	0.197172	-0.591376
497.459991	-2902.163733	1.000000	-0.638633	0.188544	-0.638633
506.000000	-2962.093649	1.000000	-0.226442	0.180034	-0.226442
513.539978	-3008.179925	1.000000	0.175997	0.171080	0.175997
521.958984	-3042.009369	1.000000	-0.729773	0.163931	-0.729773
530.280029	-3018.131772	1.000000	-0.468356	0.156065	-0.468356
538.239990	-3077.801834	1.000000	-0.404971	0.148305	-0.404971
546.320007	-3165.836434	1.000000	-0.589125	0.140079	-0.589125
554.419006	-3247.934179	1.000000	-0.056915	0.130669	-0.056915
562.658997	-3286.018033	1.000000	-0.590625	0.121213	-0.590625
571.140015	-3325.380937	1.000000	-0.474732	0.112625	-0.474732
579.398987	-3409.776968	1.000000	-0.533616	0.102513	-0.533616
587.059998	-3456.191736	1.000000	-0.430100	0.093339	-0.430100
595.619995	-3491.464511	1.000000	-0.829164	0.084052	-0.829164
603.760010	-3531.689305	1.000000	-0.912802	0.074690	-0.912802
611.880005	-3583.062977	1.000000	0.092358	0.065795	0.092358
619.898987	-3599.225409	1.000000	-0.418848	0.056309	-0.418848
627.739990	-3657.910860	1.000000	0.367277	0.048101	0.367277
636.218994	-3649.819379	1.000000	-0.340836	0.040528	-0.340836
644.039978	-3733.059751	1.000000	-0.002532	0.031754	-0.002532
652.179993	-3766.089167	1.000000	-0.492360	0.023575	-0.492360
660.099976	-3843.974067	1.000000	-0.224192	0.015130	-0.224192
668.619995	-3861.333510	1.000000	-0.349462	0.006603	-0.349462
676.619995	-3901.278024	1.000000	-0.422974	-0.001474	-0.422974
685.039978	-3993.731858	1.000000	0.096484	-0.010515	0.096484
