0.200000	19.679527	4.000000	3.190530	-0.665907	0.797632
1.500000	28.602592	4.000000	3.146273	-0.696617	0.786568
2.700000	34.913981	4.000000	3.555462	-0.725235	0.888865
3.919000	38.063179	4.000000	3.304923	-0.751101	0.826231
5.120000	11.261156	4.000000	3.877637	-0.774633	0.969409
6.360000	-34.122779	4.000000	4.999811	-0.797593	1.249953
7.660000	-88.220447	4.000000	4.556117	-0.819098	1.139029
8.800000	-142.861765	4.000000	4.349460	-0.839762	1.087365
10.020000	-191.589057	4.000000	4.185184	-0.859824	1.046296
11.300000	-233.015468	4.000000	4.228691	-0.878250	1.057173
12.380000	-270.867375	4.000000	3.617721	-0.895864	0.904430
13.700000	-299.703938	4.000000	3.825879	-0.912905	0.956470
15.000000	-329.335199	4.000000	4.110923	-0.928314	1.027731
16.219999	-354.878349	4.000000	3.940271	-0.943058	0.985068
17.379000	-381.318098	4.000000	3.774496	-0.957293	0.943624
18.600000	-404.941035	4.000000	3.873136	-0.969776	0.968284
19.799999	-418.826362	4.000000	4.058040	-0.981819	1.014510
21.020000	-423.880861	4.000000	3.231411	-0.993409	0.807853
22.320000	-424.597559	4.000000	3.169902	-1.003365	0.792475
23.500000	-438.399479	4.000000	3.523957	-1.013085	0.880989
24.740000	-454.757738	4.000000	2.918612	-1.022120	0.729653
26.000000	-468.252637	4.000000	4.044913	-1.030221	1.011228
27.139999	-486.449889	4.000000	2.704829	-1.038634	0.676207
28.440001	-508.789426	4.000000	4.207313	-1.046421	1.051828
29.639999	-534.980390	4.000000	3.731364	-1.053467	0.932841
30.858999	-549.515312	4.000000	3.575715	-1.060792	0.893929
32.040001	-561.879990	4.000000	3.364557	-1.067156	0.841139
33.340000	-563.144373	4.000000	3.382560	-1.072765	0.845640
34.439999	-568.576842	4.000000	3.376184	-1.078778	0.844046
35.740002	-582.437167	4.000000	3.358181	-1.084021	0.839545
36.918999	-596.874956	4.000000	3.071261	-1.089010	0.767815
38.099998	-615.603999	4.000000	4.380590	-1.094270	1.095147
39.418999	-630.802625	4.000000	3.383685	-1.099028	0.845921
40.540001	-646.118941	4.000000	3.092640	-1.103287	0.773160
41.840000	-659.271850	4.000000	4.145803	-1.108331	1.036451
43.040001	-677.371479	4.000000	3.981153	-1.112113	0.995288
44.200001	-682.543976	4.000000	3.507079	-1.116234	0.876770
45.439999	-703.047877	4.000000	3.582466	-1.120709	0.895616
46.720001	-726.361097	4.000000	3.684482	-1.124553	0.921120
47.919998	-749.133827	4.000000	3.954524	-1.128822	0.988631
49.119999	-773.363916	4.000000	3.594093	-1.133370	0.898523
50.380001	-788.179493	4.000000	3.930895	-1.137135	0.982724
51.539001	-804.942303	4.000000	3.872761	-1.141146	0.968190
52.799999	-812.751725	4.000000	3.705485	-1.145243	0.926371
54.039001	-821.000405	4.000000	3.278669	-1.148618	0.819667
55.259998	-831.682094	4.000000	3.955649	-1.152350	0.988912
56.380001	-849.881757	4.000000	3.457946	-1.155986	0.864487
57.639999	-872.382313	4.000000	3.645851	-1.159377	0.911463
58.919998	-885.330099	4.000000	4.219690	-1.163047	1.054922
60.160000	-899.765346	4.000000	3.468073	-1.166573	0.867018
61.320000	-911.610221	4.000000	4.115424	-1.169599	1.028856
62.580002	-935.055051	4.000000	3.933145	-1.173099	0.983286
63.860001	-950.579589	4.000000	3.953773	-1.176707	0.988443
64.959999	-962.989650	4.000000	3.998405	-1.179432	0.999601
66.279999	-981.810705	4.000000	4.319830	-1.183283	1.079958
67.379997	-1001.378933	4.000000	4.234692	-1.186388	1.058673
68.720001	-1019.792247	4.000000	3.684482	-1.189754	0.921120
69.879997	-1034.308881	4.000000	3.414815	-1.194142	0.853704
71.099998	-1057.875097	4.000000	4.027660	-1.197853	1.006915
72.360001	-1085.412347	4.000000	4.110923	-1.202320	1.027731
73.518997	-1111.000004	4.000000	3.510080	-1.206654	0.877520
74.760002	-1134.121593	4.000000	4.217064	-1.210510	1.054266
76.059998	-1152.037409	4.000000	3.951898	-1.215029	0.987975
77.199997	-1165.373372	4.000000	3.761744	-1.218890	0.940436
78.419998	-1182.003140	4.000000	3.818002	-1.222572	0.954501
79.639999	-1198.307978	4.000000	3.963150	-1.226899	0.990787
80.939003	-1214.240000	4.000000	3.822503	-1.230573	0.955626
82.099998	-1232.460244	4.000000	3.651476	-1.234267	0.912869
83.339996	-1243.877399	4.000000	3.996155	-1.238209	0.999039
84.559998	-1256.464319	4.000000	4.147679	-1.241703	1.036920
85.739998	-1269.677166	4.000000	3.195406	-1.244995	0.798851
87.000000	-1279.828794	4.000000	4.100046	-1.248622	1.025012
88.260002	-1280.464981	4.000000	3.185279	-1.251477	0.796320
89.459999	-1286.269332	4.000000	3.348429	-1.253964	0.837107
90.699997	-1297.467592	4.000000	3.589217	-1.257080	0.897304
91.799004	-1302.204791	4.000000	4.001781	-1.259617	1.000445
93.139999	-1301.479675	4.000000	3.779371	-1.261805	0.944843
94.339996	-1295.531668	4.000000	3.767745	-1.264440	0.941936
95.559998	-1287.206510	4.000000	3.756118	-1.265756	0.939029
96.739998	-1290.329299	4.000000	3.605344	-1.267351	0.901336
98.019997	-1302.221893	4.000000	4.560618	-1.269589	1.140154
99.239998	-1315.674174	4.000000	4.423346	-1.271096	1.105837
100.459999	-1334.171491	4.000000	3.845007	-1.272978	0.961252
101.660004	-1361.862750	4.000000	4.212564	-1.275671	1.053141
102.878998	-1390.251774	4.000000	4.298452	-1.278069	1.074613
104.059998	-1413.794151	4.000000	4.214064	-1.280801	1.053516
105.300003	-1438.513142	4.000000	3.983778	-1.284278	0.995945
106.439003	-1461.159398	4.000000	4.070042	-1.287070	1.017510
107.739998	-1489.517680	4.000000	3.503328	-1.290406	0.875832
108.959999	-1520.023968	4.000000	4.514110	-1.294184	1.128528
110.120003	-1545.194489	4.000000	4.108297	-1.297470	1.027074
111.378998	-1569.947733	4.000000	3.660853	-1.301297	0.915213
112.660004	-1589.300215	4.000000	4.104172	-1.304999	1.026043
113.820000	-1597.741702	4.000000	3.884388	-1.307795	0.971097
114.978996	-1607.982309	4.000000	3.809751	-1.311031	0.952438
116.279999	-1617.268632	4.000000	3.492827	-1.313879	0.873207
117.478996	-1634.093469	4.000000	3.299297	-1.316509	0.824824
118.680000	-1647.149054	4.000000	3.703985	-1.320053	0.925996
120.019997	-1651.468993	4.000000	3.087389	-1.322743	0.771847
121.120003	-1658.357637	4.000000	3.149273	-1.324934	0.787318
122.320000	-1671.666335	4.000000	3.516831	-1.328033	0.879208
123.540001	-1685.758304	4.000000	3.256915	-1.330431	0.814229
124.839996	-1706.078792	4.000000	4.198686	-1.332807	1.049672
126.059998	-1729.494734	4.000000	2.788842	-1.336118	0.697211
127.260002	-1755.393887	4.000000	3.364932	-1.339118	0.841233
128.460007	-1783.629176	4.000000	3.950398	-1.342188	0.987599
129.679001	-1807.257217	4.000000	4.079793	-1.345945	1.019948
130.820007	-1836.050057	4.000000	3.653727	-1.349548	0.913432
132.098999	-1867.811815	4.000000	3.693483	-1.353066	0.923371
133.320007	-1888.518878	4.000000	3.430567	-1.357310	0.857642
134.580002	-1908.764195	4.000000	3.951898	-1.361053	0.987975
135.699997	-1930.247705	4.000000	3.569339	-1.364836	0.892335
136.919998	-1949.234333	4.000000	3.471073	-1.369028	0.867768
138.199997	-1961.123639	4.000000	3.943647	-1.372407	0.985912
139.378998	-1972.345970	4.000000	3.702109	-1.376299	0.925527
140.639999	-1989.225648	4.000000	3.273793	-1.380117	0.818448
141.860001	-1996.511103	4.000000	3.320300	-1.383122	0.830075
143.098999	-1999.380820	4.000000	3.559587	-1.386655	0.889897
144.339996	-2017.799689	4.000000	3.897140	-1.390011	0.974285
145.559998	-2035.582370	4.000000	3.960149	-1.393075	0.990037
146.800003	-2033.913212	4.000000	3.796999	-1.395787	0.949250
147.960007	-2025.327998	4.000000	2.790718	-1.398639	0.697679
149.139999	-2012.607517	4.000000	2.584435	-1.400545	0.646109
150.479004	-2015.706402	4.000000	3.580590	-1.402022	0.895148
151.539001	-2033.779816	4.000000	4.337083	-1.404194	1.084271
152.940002	-2053.142731	4.000000	4.532113	-1.406675	1.133028
154.139999	-2069.280209	4.000000	3.890014	-1.408652	0.972503
155.238998	-2083.611718	4.000000	3.294046	-1.411141	0.823511
156.580002	-2095.076928	4.000000	3.389311	-1.413639	0.847328
157.699997	-2114.429608	4.000000	3.585841	-1.415637	0.896460
158.878998	-2129.599132	4.000000	2.947492	-1.418291	0.736873
160.179001	-2129.096331	4.000000	3.580590	-1.420685	0.895148
161.339996	-2139.819323	4.000000	3.768120	-1.422876	0.942030
162.639999	-2172.296154	4.000000	4.433473	-1.425880	1.108368
163.738998	-2207.499082	4.000000	3.929020	-1.428964	0.982255
165.119995	-2241.063658	4.000000	3.919268	-1.431762	0.979817
166.339996	-2275.852772	4.000000	3.921518	-1.435600	0.980380
167.479996	-2308.394696	4.000000	4.063290	-1.439437	1.015823
168.779999	-2336.213034	4.000000	3.936146	-1.443194	0.984036
169.919998	-2350.387294	4.000000	3.435443	-1.447470	0.858861
171.098999	-2360.758039	4.000000	3.561462	-1.451039	0.890366
172.339996	-2372.161757	4.000000	3.761369	-1.454168	0.940342
173.598999	-2383.910943	4.000000	3.648101	-1.458129	0.912025
174.860001	-2390.040359	4.000000	3.319550	-1.461123	0.829887
176.000000	-2383.551798	4.000000	3.298547	-1.463572	0.824637
177.320007	-2396.829920	4.000000	3.116643	-1.466691	0.779161
178.460007	-2401.984515	4.000000	2.981997	-1.469212	0.745499
179.699997	-2396.614433	4.000000	3.075762	-1.471507	0.768940
180.979996	-2399.350781	4.000000	3.693483	-1.474150	0.923371
182.139999	-2414.674329	4.000000	3.812376	-1.476309	0.953094
183.419998	-2446.840120	4.000000	4.122175	-1.478911	1.030544
184.658997	-2482.121961	4.000000	4.277449	-1.482314	1.069362
185.820007	-2507.522171	4.000000	4.153680	-1.485054	1.038420
186.979996	-2527.935387	4.000000	4.222690	-1.488189	1.055673
188.199997	-2544.237237	4.000000	3.983403	-1.491778	0.995851
189.520004	-2554.987705	4.000000	3.996530	-1.494724	0.999133
190.679993	-2569.739073	4.000000	3.453071	-1.497829	0.863268
191.899994	-2585.579892	4.000000	3.909892	-1.500651	0.977473
193.119995	-2593.821770	4.000000	3.711861	-1.503165	0.927965
194.399994	-2605.059451	4.000000	3.595593	-1.506319	0.898898
195.580002	-2624.983594	4.000000	3.841256	-1.509058	0.960314
196.899994	-2651.172938	4.000000	4.170932	-1.511996	1.042733
198.020004	-2679.981906	4.000000	4.874541	-1.515703	1.218635
199.179993	-2721.813742	4.000000	4.557617	-1.519432	1.139404
200.500000	-2755.814087	4.000000	4.530238	-1.523227	1.132559
201.740005	-2784.616237	4.000000	3.331927	-1.527656	0.832982
202.979996	-2797.057728	4.000000	3.208533	-1.531621	0.802133
204.158997	-2819.020143	4.000000	3.775996	-1.535219	0.943999
205.479996	-2848.957704	4.000000	4.245944	-1.539739	1.061486
206.619995	-2867.671248	4.000000	3.499953	-1.543615	0.874988
207.820007	-2872.274398	4.000000	3.814627	-1.547242	0.953657
209.080002	-2879.326176	4.000000	3.603844	-1.551134	0.900961
210.259003	-2893.238222	4.000000	3.822878	-1.554764	0.955720
211.419998	-2915.453724	4.000000	3.507454	-1.558000	0.876864
212.720001	-2929.919793	4.000000	3.568214	-1.561858	0.892053
213.919998	-2938.134332	4.000000	3.830004	-1.565275	0.957501
215.179993	-2965.438617	4.000000	3.883638	-1.568468	0.970909
216.399994	-2999.623699	4.000000	3.912517	-1.572576	0.978129
217.559998	-3015.895473	4.000000	3.901640	-1.576522	0.975410
218.820007	-3024.923949	4.000000	3.793999	-1.579672	0.948500
219.959000	-3039.376351	4.000000	3.717487	-1.583371	0.929372
221.179993	-3060.258126	4.000000	3.803000	-1.586809	0.950750
222.479996	-3081.085187	4.000000	4.227191	-1.590137	1.056798
223.600006	-3098.991674	4.000000	4.468728	-1.594254	1.117182
224.878998	-3121.624438	4.000000	4.645756	-1.597918	1.161439
226.080002	-3150.330915	4.000000	3.963525	-1.601738	0.990881
227.360001	-3174.502635	4.000000	4.166056	-1.606038	1.041514
228.539993	-3200.883605	4.000000	4.133426	-1.609585	1.033357
229.740005	-3223.167561	4.000000	4.461602	-1.613619	1.115401
230.959000	-3250.902815	4.000000	4.407969	-1.618147	1.101992
232.259003	-3271.319524	4.000000	3.745241	-1.621839	0.936310
233.399994	-3288.884052	4.000000	3.891889	-1.625873	0.972972
234.699997	-3304.752319	4.000000	3.811251	-1.630284	0.952813
235.860001	-3325.312673	4.000000	3.747491	-1.633966	0.936873
237.158997	-3345.866190	4.000000	3.498078	-1.638011	0.874519
238.399994	-3363.034023	4.000000	3.881762	-1.642393	0.970441
239.600006	-3379.442643	4.000000	3.513830	-1.645719	0.878458
240.699997	-3395.057852	4.000000	4.056539	-1.649643	1.014135
241.959000	-3407.677240	4.000000	3.777496	-1.653595	0.944374
243.179993	-3420.693338	4.000000	3.566713	-1.656855	0.891678
244.440002	-3434.413933	4.000000	3.809751	-1.660598	0.952438
245.679993	-3444.639404	4.000000	3.499203	-1.663946	0.874801
246.940002	-3445.918442	4.000000	3.138022	-1.666323	0.784505
248.179993	-3450.254863	4.000000	3.435068	-1.669449	0.858767
249.360001	-3459.064500	4.000000	3.661978	-1.672193	0.915495
