0.000000	15.128484	4.000000	2.650615	-1.491848	0.662654
1.300000	32.813868	4.000000	0.547646	-1.562438	0.136912
2.520000	30.174840	4.000000	1.849859	-1.626256	0.462465
3.880000	21.857697	4.000000	-1.697474	-1.685687	-0.424368
5.020000	7.977329	4.000000	2.649490	-1.739683	0.662372
6.180000	-1.331413	4.000000	0.831568	-1.788119	0.207892
7.520000	1.075785	4.000000	2.904156	-1.832871	0.726039
8.620000	2.881867	4.000000	-1.498691	-1.873512	-0.374673
9.960000	11.876716	4.000000	2.967167	-1.909740	0.741792
11.120000	11.311845	4.000000	2.796889	-1.943543	0.699222
12.440000	9.573465	4.000000	2.919159	-1.973840	0.729790
13.559000	10.295625	4.000000	-0.786823	-2.002253	-0.196706
14.740000	10.899476	4.000000	2.401949	-2.027708	0.600487
15.960000	25.156652	4.000000	0.378868	-2.050632	0.094717
17.160000	42.389323	4.000000	1.346902	-2.071893	0.336726
18.480000	70.833947	4.000000	-0.966103	-2.090143	-0.241526
19.698999	92.091180	4.000000	3.125067	-2.107154	0.781267
20.900000	109.412104	4.000000	0.133953	-2.121549	0.033488
22.198999	125.800933	4.000000	2.375695	-2.135331	0.593924
23.379999	140.261956	4.000000	-0.023573	-2.147367	-0.005893
24.620001	139.988410	4.000000	2.275554	-2.158013	0.568888
25.780001	146.425641	4.000000	-1.194140	-2.168290	-0.298535
27.018999	157.087117	4.000000	3.058306	-2.176799	0.764577
28.139999	168.798335	4.000000	-0.834456	-2.184952	-0.208614
29.379999	187.042549	4.000000	1.995383	-2.192186	0.498846
30.760000	207.473114	4.000000	1.577565	-2.197600	0.394391
31.879999	233.977841	4.000000	2.286431	-2.202921	0.571608
33.160000	264.373853	4.000000	-0.102336	-2.207113	-0.025584
34.380001	282.850718	4.000000	2.383947	-2.210217	0.595987
35.500000	289.441204	4.000000	2.918034	-2.213557	0.729508
36.779999	279.886129	4.000000	3.204205	-2.216505	0.801051
38.058998	268.401175	4.000000	3.273216	-2.219209	0.818304
39.180000	263.145620	4.000000	0.114075	-2.222281	0.028519
40.480000	265.963171	4.000000	2.524970	-2.224531	0.631242
41.639999	282.984757	4.000000	2.352066	-2.226811	0.588017
42.880001	306.421795	4.000000	1.728340	-2.228139	0.432085
44.119999	330.014812	4.000000	2.213669	-2.228980	0.553417
45.340000	359.160979	4.000000	-2.312200	-2.229507	-0.578050
46.560001	385.874427	4.000000	2.293932	-2.228536	0.573483
47.799999	403.715369	4.000000	1.641325	-2.228227	0.410331
49.020000	429.936292	4.000000	1.340901	-2.227299	0.335225
50.259998	443.102866	4.000000	2.804765	-2.226255	0.701191
51.438999	455.193896	4.000000	1.972129	-2.225393	0.493032
52.580002	485.068454	4.000000	2.759383	-2.223627	0.689846
53.860001	519.030416	4.000000	2.568852	-2.221170	0.642213
55.139999	521.594773	4.000000	2.889529	-2.219557	0.722382
56.320000	516.972363	4.000000	3.153947	-2.217994	0.788487
57.539001	500.871933	4.000000	3.413864	-2.216513	0.853466
58.820000	480.045114	4.000000	2.269178	-2.216272	0.567294
59.980000	476.332687	4.000000	2.824643	-2.215441	0.706161
61.238998	484.412998	4.000000	2.673494	-2.214723	0.668373
62.500000	495.440812	4.000000	2.560600	-2.214140	0.640150
63.660000	515.086726	4.000000	2.870776	-2.212745	0.717694
65.000000	531.902832	4.000000	0.611407	-2.211871	0.152852
66.139999	544.238846	4.000000	2.114653	-2.210027	0.528663
67.400002	561.223284	4.000000	2.926285	-2.208597	0.731571
68.660004	581.810707	4.000000	2.602607	-2.207206	0.650652
69.838997	596.154178	4.000000	2.162285	-2.204935	0.540571
71.059998	619.010429	4.000000	3.171200	-2.203335	0.792800
72.220001	636.617545	4.000000	2.986670	-2.201439	0.746667
73.459999	646.411142	4.000000	3.100313	-2.199041	0.775078
74.720001	659.283634	4.000000	2.538097	-2.197376	0.634524
75.919998	670.364903	4.000000	2.551599	-2.195284	0.637900
77.099998	673.508110	4.000000	2.720376	-2.193103	0.680094
78.379997	683.303094	4.000000	2.556100	-2.191464	0.639025
79.660004	682.275428	4.000000	3.030552	-2.189436	0.757638
80.779999	691.646213	4.000000	2.743255	-2.187415	0.685814
82.000000	699.604817	4.000000	3.209831	-2.186055	0.802458
83.239998	712.177665	4.000000	2.963791	-2.184135	0.740948
84.440002	730.922008	4.000000	2.430454	-2.181886	0.607614
85.660004	751.821605	4.000000	2.677244	-2.180219	0.669311
86.900002	774.297629	4.000000	2.088773	-2.177792	0.522193
88.099998	804.453179	4.000000	2.990420	-2.174924	0.747605
89.299004	821.851111	4.000000	3.366607	-2.172669	0.841652
90.579002	839.420114	4.000000	2.672744	-2.169714	0.668186
91.760002	855.854723	4.000000	2.720751	-2.166712	0.680188
92.940002	861.976996	4.000000	3.195954	-2.164374	0.798988
94.199997	860.701636	4.000000	2.772135	-2.161694	0.693034
95.459999	872.100509	4.000000	2.793138	-2.159641	0.698285
96.660004	886.430534	4.000000	2.975793	-2.157226	0.743948
97.919998	894.803861	4.000000	2.891404	-2.154755	0.722851
99.079002	899.476248	4.000000	2.603732	-2.153216	0.650933
100.279999	912.565945	4.000000	1.502553	-2.151060	0.375638
101.519997	925.997680	4.000000	3.017800	-2.149085	0.754450
102.739998	934.298883	4.000000	3.107814	-2.147650	0.776954
103.978996	949.618657	4.000000	2.069270	-2.145490	0.517318
105.220001	971.054033	4.000000	2.049392	-2.143421	0.512348
106.459999	1001.868038	4.000000	1.122240	-2.141195	0.280560
107.639999	1036.574423	4.000000	2.076021	-2.137882	0.519005
