0.292004	-764.860004	0.200000	3.019997
0.624699	-884.262990	0.200000	19.333979
0.950883	-830.638973	0.200000	-4.337601
1.277799	-824.787094	0.200000	7.965551
1.603839	-685.709208	0.200000	13.829613
1.935706	-586.432318	0.200000	-8.216275
2.262753	-991.770795	0.200000	8.399121
2.589720	-588.373829	0.200000	12.032328
2.915869	-430.167951	0.200000	-1.207700
3.244892	-1050.344297	0.200000	6.758231
3.571893	-539.972755	0.200000	6.260525
3.898021	-367.738770	0.200000	1.640896
4.223954	-1037.355308	0.200000	5.542659
4.557172	-534.298619	0.200000	5.469897
4.884106	-386.073754	0.200000	1.425235
5.209897	-932.089810	0.200000	8.186086
5.535968	-594.608542	0.200000	5.467272
5.865912	-478.473317	0.200000	1.502123
6.191931	-723.705418	0.200000	15.789673
6.517763	-626.246983	0.200000	0.400940
6.844021	-659.703887	0.200000	6.009609
7.173173	-556.366228	0.200000	15.721787
7.498970	-482.520410	0.200000	-9.335223
7.824949	-876.619992	0.200000	8.076944
8.151921	-475.465338	0.200000	12.726938
8.480103	-331.574693	0.200000	-2.796465
8.806135	-984.360234	0.200000	6.790861
9.133151	-439.123515	0.200000	7.667003
9.459075	-276.802179	0.200000	0.648482
9.787982	-1000.439235	0.200000	5.543409
10.114134	-438.289485	0.200000	5.554286
10.441479	-291.677990	0.232711	1.048673
10.768065	-922.436940	0.265369	5.603044
11.097241	-494.429260	0.298287	5.726814
11.424104	-366.412529	0.330973	1.373852
11.751118	-720.191554	0.363674	15.099939
12.077223	-562.231778	0.396285	4.882551
12.406197	-541.627146	0.429182	1.781919
12.733342	-514.213543	0.461897	16.420897
13.060227	-460.753599	0.494585	-9.369744
13.386318	-776.126239	0.527195	8.210466
13.716607	-404.777896	0.560223	13.604953
14.043201	-284.021323	0.592883	-5.292885
14.370354	-930.202987	0.625598	6.968640
14.697247	-359.945377	0.658287	10.558717
15.026525	-202.600875	0.691215	0.199533
15.352169	-963.468471	0.723780	5.674680
15.678227	-351.837513	0.756385	5.910219
16.004287	-198.868250	0.788991	0.624103
16.334426	-892.904081	0.822005	5.413263
16.660272	-403.889175	0.854590	5.380257
16.987379	-265.959795	0.887301	0.904649
17.314546	-706.819731	0.920017	14.837773
17.642239	-489.643842	0.952787	5.415513
