0.180000	278.248791	0.100000	6.007565	-0.721097	60.075650
1.380000	51.915024	0.100000	18.878147	-0.755185	188.781465
2.580000	-754.064265	0.100000	18.199289	-0.799711	181.992887
3.900000	-1422.794154	0.100000	15.078416	-0.852125	150.784156
5.060000	-1935.673920	0.100000	12.849807	-0.909116	128.498070
6.280000	-2255.451768	0.100000	10.994757	-0.965546	109.947567
7.540000	-2447.912776	0.100000	9.323485	-1.021470	93.234845
8.700000	-2525.589325	0.100000	7.306779	-1.072549	73.067791
9.939000	-2531.724564	0.100000	7.196511	-1.119284	71.965109
11.160000	-2515.350247	0.100000	7.193135	-1.161440	71.931354
12.440000	-2467.566647	0.100000	5.998564	-1.198955	59.985635
13.660000	-2368.794589	0.100000	4.935263	-1.231799	49.352626
14.840000	-2228.464615	0.100000	4.596582	-1.259211	45.965815
16.040001	-2081.673966	0.100000	4.526445	-1.281285	45.264448
17.260000	-1911.166753	0.100000	4.266902	-1.298785	42.669017
18.500000	-1765.026994	0.100000	5.060158	-1.312321	50.601583
19.760000	-1636.827539	0.100000	5.015901	-1.322072	50.159010
20.900000	-1554.567431	0.100000	6.310990	-1.330472	63.109901
22.198999	-1518.075448	0.100000	5.742396	-1.336742	57.423962
23.440001	-1470.316780	0.100000	5.508358	-1.341847	55.083575
24.600000	-1412.892186	0.100000	5.710141	-1.345430	57.101409
25.820000	-1382.228589	0.100000	6.275734	-1.348392	62.757343
27.100000	-1374.108638	0.100000	6.382252	-1.350853	63.822518
28.299999	-1367.804903	0.100000	5.870667	-1.352919	58.706674
29.518999	-1333.300256	0.100000	5.689888	-1.354643	56.898875
30.719000	-1289.081795	0.100000	5.637754	-1.354893	56.377539
31.980000	-1248.273461	0.100000	6.325993	-1.354774	63.259926
33.160000	-1212.452032	0.100000	6.041696	-1.354367	60.416957
34.398998	-1169.772803	0.100000	6.307615	-1.352583	63.076145
35.618999	-1154.524852	0.100000	6.204098	-1.351557	62.040975
36.880001	-1148.402414	0.100000	6.668424	-1.349735	66.684240
38.099998	-1169.526537	0.100000	6.646671	-1.348679	66.466704
39.240002	-1205.252177	0.100000	7.220140	-1.348704	72.201398
40.500000	-1269.424974	0.100000	7.729099	-1.349258	77.290984
41.759998	-1332.123650	0.100000	7.390793	-1.351405	73.907929
43.020000	-1361.781638	0.100000	6.807947	-1.353395	68.079470
