0.220000	489.538844	0.100000	3.952412	-2.344547	39.524120
1.500000	485.849675	0.100000	17.720414	-2.445261	177.204138
2.680000	-281.318169	0.100000	17.958200	-2.550166	179.582000
3.839000	-984.651150	0.100000	15.168900	-2.658809	151.688997
5.100000	-1471.282924	0.100000	12.893426	-2.765710	128.934259
6.340000	-1739.786151	0.100000	10.563192	-2.867814	105.631919
7.580000	-1882.922743	0.100000	8.936190	-2.963077	89.361900
8.779000	-1956.529755	0.100000	8.058554	-3.051144	80.585537
10.040000	-1978.950502	0.100000	8.448989	-3.131953	84.489894
11.259000	-1985.808413	0.100000	7.120533	-3.205197	71.205327
12.480000	-1961.745870	0.100000	7.620861	-3.271514	76.208606
13.720000	-1932.559578	0.100000	6.726721	-3.331548	67.267213
14.940000	-1897.100293	0.100000	6.813360	-3.386117	68.133598
16.120001	-1873.482447	0.100000	7.021892	-3.435770	70.218923
17.379000	-1869.743953	0.100000	7.219548	-3.480091	72.195481
18.580000	-1876.882322	0.100000	8.130940	-3.521365	81.309399
19.799999	-1890.622059	0.100000	7.784011	-3.559201	77.840110
21.020000	-1916.706022	0.100000	7.685371	-3.593756	76.853706
22.240000	-1926.125804	0.100000	7.393200	-3.626403	73.932002
23.559999	-1931.034079	0.100000	6.938254	-3.655655	69.382543
24.740000	-1946.442989	0.100000	7.125784	-3.683221	71.257835
25.940001	-1952.743370	0.100000	7.270931	-3.707507	72.709311
27.180000	-1952.866504	0.100000	7.138536	-3.729355	71.385355
28.420000	-1943.043109	0.100000	7.156538	-3.749743	71.565383
29.600000	-1921.672443	0.100000	7.382324	-3.767407	73.823235
30.840000	-1906.355893	0.100000	6.609703	-3.784082	66.097030
32.080002	-1893.023178	0.100000	6.833613	-3.798244	68.336130
33.340000	-1865.960995	0.100000	7.230800	-3.810910	72.307999
34.500000	-1849.272884	0.100000	7.012516	-3.822266	70.125159
35.758999	-1831.493672	0.100000	7.069150	-3.832447	70.691497
36.980000	-1826.650395	0.100000	7.593857	-3.841943	75.938564
38.160000	-1819.693314	0.100000	7.471212	-3.849934	74.712123
39.360001	-1812.643884	0.100000	7.464836	-3.857378	74.648363
40.639999	-1828.989944	0.100000	8.095685	-3.864458	80.956845
41.799999	-1858.880775	0.100000	8.037926	-3.871267	80.379255
43.040001	-1890.276599	0.100000	7.617485	-3.878512	76.174851
44.340000	-1907.501726	0.100000	7.395826	-3.884828	73.958256
45.500000	-1896.782196	0.100000	7.183543	-3.890946	71.835425
46.720001	-1882.676475	0.100000	7.510594	-3.896176	75.105934
47.980000	-1882.064223	0.100000	7.309562	-3.901023	73.095621
49.180000	-1886.951972	0.100000	7.184668	-3.905351	71.846677
50.459999	-1904.741464	0.100000	8.329721	-3.909598	83.297208
51.680000	-1923.474994	0.100000	7.633238	-3.914053	76.332375
52.860001	-1931.577923	0.100000	7.722502	-3.917974	77.225014
54.039001	-1931.331654	0.100000	7.597232	-3.921796	75.972319
55.360001	-1927.637621	0.100000	7.006890	-3.924865	70.068900
56.539001	-1931.102487	0.100000	6.722221	-3.927957	67.222206
57.820000	-1927.117720	0.100000	6.921752	-3.930790	69.217517
59.039001	-1905.859935	0.100000	7.523346	-3.932533	75.233454
60.299999	-1898.742085	0.100000	7.272807	-3.934946	72.728064
61.480000	-1892.670877	0.100000	7.308062	-3.936131	73.080619
62.759998	-1892.181760	0.100000	7.563477	-3.937713	75.634767
63.959999	-1890.108999	0.100000	6.630331	-3.939261	66.303313
65.180000	-1878.253901	0.100000	7.110406	-3.939924	71.104061
66.338997	-1858.627665	0.100000	6.583074	-3.940680	65.830739
67.599998	-1841.932716	0.100000	6.982136	-3.940934	69.821361
68.820000	-1840.256723	0.100000	6.714344	-3.940858	67.143444
70.059998	-1857.587865	0.100000	7.173791	-3.941630	71.737910
71.238998	-1869.973120	0.100000	7.293810	-3.942028	72.938097
72.540001	-1862.951046	0.100000	7.095404	-3.942670	70.954038
73.779999	-1839.504236	0.100000	6.397045	-3.942452	63.970449
75.018997	-1802.119337	0.100000	6.673838	-3.942088	66.738380
76.180000	-1747.844585	0.100000	6.605202	-3.940554	66.052023
77.459999	-1702.500515	0.100000	6.143880	-3.938227	61.438803
78.619003	-1652.337164	0.100000	6.436801	-3.935919	64.368011
79.838997	-1638.895063	0.100000	6.970509	-3.932814	69.705093
81.059998	-1639.370496	0.100000	6.986637	-3.930693	69.866368
82.320000	-1643.321037	0.100000	7.231925	-3.928299	72.319250
83.519997	-1659.006910	0.100000	6.577448	-3.926237	65.774480
84.779999	-1663.412363	0.100000	7.038395	-3.925251	70.383949
85.940002	-1635.180529	0.100000	6.537317	-3.923342	65.373167
87.160004	-1597.751308	0.100000	6.167509	-3.920393	61.675090
88.400002	-1559.880882	0.100000	6.217767	-3.918030	62.177669
89.660004	-1537.470577	0.100000	6.205390	-3.914691	62.053899
90.900002	-1541.872601	0.100000	6.948756	-3.912451	69.487559
92.079002	-1552.605741	0.100000	7.064274	-3.910578	70.642739
93.320000	-1578.292774	0.100000	7.331691	-3.908947	73.316906
94.519997	-1585.458466	0.100000	6.381292	-3.907957	63.812924
95.820000	-1550.618502	0.100000	6.524940	-3.906061	65.249398
97.000000	-1491.110823	0.100000	6.300655	-3.903533	63.006548
98.199997	-1440.626137	0.100000	6.173135	-3.899944	61.731349
99.419998	-1418.287702	0.100000	6.824237	-3.896989	68.242365
100.660004	-1386.700601	0.100000	6.353163	-3.893209	63.531630
101.860001	-1360.432183	0.100000	6.835113	-3.889809	68.351132
103.120003	-1346.497613	0.100000	6.710969	-3.886295	67.109688
104.339996	-1326.166963	0.100000	6.531691	-3.882397	65.316909
105.559998	-1312.362373	0.100000	7.117532	-3.879260	71.175322
106.839996	-1309.868928	0.100000	7.023393	-3.875663	70.233926
108.000000	-1333.866204	0.100000	7.267556	-3.873401	72.675556
109.279999	-1359.908867	0.100000	7.528221	-3.871537	75.282212
110.500000	-1401.517635	0.100000	7.653491	-3.870499	76.534907
111.639999	-1441.375198	0.100000	6.877870	-3.870107	68.778699
112.939003	-1463.689699	0.100000	7.084902	-3.870190	70.849021
114.139999	-1454.013468	0.100000	6.988512	-3.870436	69.885121
115.360001	-1440.229374	0.100000	6.368540	-3.869806	63.685404
116.680000	-1395.032617	0.100000	6.084996	-3.869112	60.849961
117.820000	-1346.654949	0.100000	6.566571	-3.867140	65.665713
