0.292267	-93.342974	0.200000	-1.600010
0.626896	-88.694283	0.200000	-3.326793
0.953111	-17.924804	0.200000	2.110091
1.280665	-124.475528	0.200000	-3.820374
1.606807	-32.294727	0.200000	-3.333919
1.938893	-11.854161	0.200000	2.211733
2.265693	-111.144724	0.200000	-3.789994
2.591729	9.379417	0.200000	2.301372
2.917657	-39.295109	0.200000	2.125094
3.245755	-73.298913	0.200000	-3.520325
3.571884	32.294727	0.200000	1.741032
3.897803	-78.193711	0.200000	-3.227027
4.224062	-30.380561	0.200000	-3.109632
4.551924	26.415501	0.200000	2.102965
4.877898	-91.579206	0.200000	-3.546204
5.203872	9.420435	0.200000	-3.754363
5.532942	5.838208	0.200000	2.300247
5.863027	-79.902789	0.200000	-4.042786
6.188900	37.093817	0.200000	1.951441
6.515175	-36.916073	0.200000	2.317125
6.841882	-42.248394	0.200000	-3.151264
7.170972	48.031912	0.200000	1.590633
7.496932	-69.142437	0.200000	-3.758114
7.823331	2.160274	0.200000	-4.031909
8.148982	32.841632	0.200000	2.069585
8.478961	-78.549199	0.200000	-3.519200
8.804984	32.390436	0.200000	-0.039757
9.133121	4.375238	0.200000	2.188479
9.460034	-58.778591	0.200000	-3.752863
9.788931	53.487287	0.200000	2.090213
10.116207	-43.779728	0.200000	-2.131847
10.442229	-18.594763	0.203258	-3.795245
10.768195	51.969627	0.206518	2.355381
11.099177	-68.103318	0.209827	-3.774617
11.425387	22.067608	0.213090	-4.079167
11.752153	30.640340	0.216357	1.913935
12.082128	-64.890252	0.219657	-4.147803
12.412744	46.938103	0.222963	1.883180
12.739354	-10.733006	0.226229	2.383886
13.066669	-37.490323	0.229502	-3.362424
13.393148	65.122687	0.232767	1.681022
13.723603	-52.858347	0.236072	-3.765990
14.051189	7.984810	0.239348	-3.918265
14.378285	49.399174	0.242619	1.962318
14.704172	-65.095342	0.245877	-3.750238
15.032166	36.587930	0.249157	-4.109172
15.358346	23.544251	0.252419	2.361757
15.686209	-53.022419	0.255698	-4.102796
16.012823	60.432978	0.258964	2.361757
16.342378	-25.745543	0.262259	-0.026255
16.668513	-17.924804	0.265521	-3.855255
16.997824	64.192948	0.268814	1.768786
17.324467	-57.069514	0.272080	-3.664349
17.654388	24.979876	0.275380	-4.108047
17.982220	42.467156	0.278658	1.588007
18.308385	-57.821508	0.281920	-3.570208
18.636568	51.409049	0.285201	1.181441
18.964445	11.307256	0.288480	3.080373
19.291394	-35.781245	0.291750	-3.527451
19.617393	71.699217	0.295010	1.752659
19.944414	-36.054698	0.298280	-2.506534
20.273300	7.369542	0.301569	-3.778742
20.601453	60.938865	0.304850	2.253365
