0.292141	654.412562	0.200000	6.165205
0.625640	1413.475340	0.200000	0.465073
0.952659	-853.048412	0.200000	5.773270
1.279656	905.332462	0.200000	4.305293
1.605578	1015.889252	0.200000	0.971776
1.938771	-665.186616	0.200000	5.505853
2.265664	1557.858200	0.200000	1.751898
2.591775	468.451256	0.200000	0.385560
2.917422	-398.843989	0.200000	5.681380
3.247765	1906.332235	0.200000	-14.300654
3.574837	-13.221438	0.200000	2.341488
3.900804	118.883413	0.200000	7.065718
4.228734	2034.280601	0.200000	-12.828914
4.560725	-435.541298	0.200000	6.691411
4.887941	654.713356	0.200000	8.009363
5.213773	1865.355396	0.200000	-8.348068
5.540817	-616.115582	0.200000	6.132200
5.872687	1166.534175	0.200000	5.483350
6.198804	1469.533079	0.200000	-2.612659
6.524863	-594.389790	0.200000	5.389961
6.852294	1572.692992	0.200000	2.830190
7.180666	965.491979	0.200000	-0.977778
7.506862	-384.679153	0.200000	5.457096
7.833760	1898.853313	0.200000	0.931645
8.160100	434.256039	0.200000	-0.925645
8.487724	-45.816957	0.200000	5.961924
8.814895	2088.971076	0.200000	-14.965636
9.141922	-96.159545	0.200000	6.057563
9.467928	400.060825	0.200000	8.259526
9.795906	2089.490636	0.200000	-9.358104
10.123034	-448.379887	0.200000	6.494506
10.449968	906.836450	0.232668	8.238898
10.776019	1858.013200	0.265273	-8.504843
11.104989	-560.153550	0.298170	6.033560
11.432260	1390.778798	0.330897	4.864130
11.759006	1450.787919	0.363572	-4.057012
12.085056	-456.870582	0.396177	5.310823
12.415079	1786.218279	0.429179	2.239849
12.740995	946.350314	0.461771	-2.983217
13.067113	-174.025106	0.494382	5.898164
13.394055	2054.529750	0.527077	-0.092640
13.725429	391.447072	0.560214	-3.256260
14.051963	240.884196	0.592867	6.627276
14.379036	2201.647127	0.625575	-13.225353
14.706077	-56.495271	0.658279	6.654280
15.035187	737.665136	0.691190	8.735099
15.361045	2109.876510	0.723776	-7.577695
15.687239	-310.354790	0.756395	6.498256
16.014210	1206.376186	0.789092	7.415647
16.343296	1822.560099	0.822001	-7.521811
16.670186	-342.553808	0.854690	5.886537
16.997423	1657.162430	0.887413	3.960990
17.324219	1403.043134	0.920093	-2.057947
17.653248	-123.914951	0.952996	5.396712
17.980226	1995.710144	0.985694	1.385841
18.307394	905.619585	1.018410	-1.277075
18.633035	156.838610	1.050975	5.694132
18.961227	2211.067562	1.083794	-7.127999
19.288509	433.722816	1.116522	-0.760619
19.615238	560.686758	1.149195	8.359291
