0.291882	-10.609954	0.200000	-3.274295
0.624462	-105.538960	0.200000	0.255042
0.950638	-62.415514	0.200000	2.649812
1.276577	-8.094191	0.200000	-4.405860
1.602424	-83.881528	0.200000	2.168608
1.935550	-16.311437	0.200000	-1.400858
2.261809	14.957847	0.200000	-4.195825
2.587841	-60.911525	0.200000	2.513289
2.914532	-7.424233	0.200000	-3.832389
3.244492	7.342197	0.200000	-3.587473
3.570522	-21.069509	0.200000	2.226742
3.896550	7.875429	0.200000	-3.317428
4.222737	-11.047478	0.200000	0.565593
4.551795	13.481204	0.200000	3.407436
4.877560	23.120402	0.200000	-4.371729
5.203682	-30.886450	0.200000	1.986328
5.530054	17.692371	0.200000	-1.434988
5.858567	43.547297	0.200000	-3.948283
6.184675	-23.708324	0.200000	2.128101
6.510605	11.061150	0.200000	-3.795633
6.836693	33.333849	0.200000	-4.059302
7.165735	6.248388	0.200000	1.713658
7.491838	21.903538	0.200000	-3.231913
7.817691	10.131412	0.200000	0.321803
8.143714	37.066475	0.200000	3.106262
8.475752	37.517671	0.200000	-4.140316
8.801958	-10.568936	0.200000	1.741412
9.127644	35.480451	0.200000	-1.700907
9.453914	61.950644	0.200000	-3.902526
9.783812	-1.640715	0.200000	2.403021
10.109711	24.391955	0.200000	-4.020670
10.435875	48.920637	0.203260	-4.400609
10.761788	26.921390	0.206519	1.934944
11.091114	36.082046	0.209812	-3.327554
11.416837	25.403729	0.213069	0.779379
11.746874	55.442477	0.216370	3.470071
12.074074	52.106357	0.219642	-3.548841
12.401850	5.031524	0.222919	1.786420
12.727867	51.381708	0.226179	-1.854683
13.053880	81.611873	0.229440	-4.390483
13.380844	16.379800	0.232709	2.220741
13.709064	37.968868	0.235991	-3.958410
14.035972	65.765305	0.239261	-4.551385
14.362920	44.873541	0.242530	1.958573
14.689027	45.871642	0.245791	-3.515086
15.020955	37.545016	0.249110	0.973661
15.346980	71.671877	0.252371	3.687607
15.673112	65.956722	0.255632	-3.791507
15.998845	16.789978	0.258889	1.901189
16.327045	60.897852	0.262171	-2.007709
16.653142	89.624028	0.265432	-4.630523
16.979034	26.770991	0.268691	2.429651
17.305036	50.930512	0.271951	-3.820012
17.633288	73.039139	0.275234	-4.706661
17.959042	55.538185	0.278491	1.644271
18.285192	50.821131	0.281753	-3.713119
18.616078	44.189910	0.285062	0.526212
18.945371	79.314872	0.288355	3.293792
19.271015	73.709098	0.291611	-3.797883
19.597147	25.417402	0.294872	1.616142
19.923283	67.447038	0.298134	-2.205742
20.251340	98.853047	0.301414	-4.468121
20.578246	38.474755	0.304683	2.415773
20.905421	56.495269	0.307955	-4.037923
21.232106	80.859878	0.311222	-4.762170
21.565656	69.320187	0.314557	2.017083
21.892200	59.530590	0.317823	-3.674862
22.218195	51.108256	0.321083	1.318718
22.544161	89.446284	0.324342	3.738240
22.872433	83.389313	0.327625	-3.542465
23.199526	30.927468	0.330896	1.765416
23.525285	70.523377	0.334154	-2.393648
23.851313	108.054721	0.337414	-4.662403
24.185475	50.315244	0.340756	2.296129
24.511337	58.368418	0.344014	-3.531213
24.837283	81.885325	0.347274	-4.834182
25.163394	80.121557	0.350535	2.414273
25.492369	63.550341	0.353824	-3.169278
25.818502	54.430703	0.357086	1.473993
26.144365	95.243475	0.360344	3.192151
26.470662	90.362350	0.363607	-3.144899
26.798449	37.654397	0.366885	1.792796
27.124479	75.554902	0.370146	-2.361393
27.451486	113.086245	0.373416	-4.287340
27.777696	57.356644	0.376678	2.319382
28.106334	62.155733	0.379964	-3.574346
28.432335	91.688594	0.383224	-4.510128
28.761417	88.680617	0.386515	2.625058
29.087459	68.732264	0.389775	-3.487706
29.415509	60.569709	0.393056	1.496872
29.741456	104.855328	0.396315	3.943024
