0.291983	-30.804412	0.200000	0.420440
0.626675	-73.900510	0.200000	-2.525267
0.952737	-27.536656	0.200000	-2.638160
1.278769	-33.579954	0.200000	0.473323
1.606207	-36.683639	0.200000	-3.393528
1.934875	-17.022412	0.200000	-3.040973
2.260599	-31.105210	0.200000	1.347583
2.587884	-14.930501	0.200000	-3.255506
2.913903	-15.244971	0.200000	-0.173277
3.246817	-21.274596	0.200000	1.344583
3.572741	-1.121155	0.200000	-3.363898
3.898914	-12.264340	0.200000	1.590996
4.224974	-18.280293	0.200000	1.447724
4.552961	10.022030	0.200000	-2.638910
4.880030	-6.275732	0.200000	1.172806
5.207046	-15.573114	0.200000	-0.792123
5.532810	15.832894	0.200000	-3.151615
5.863060	-8.162554	0.200000	0.477449
6.190003	-8.627423	0.200000	-2.273978
6.516031	18.239275	0.200000	-3.234878
6.841795	-12.168632	0.200000	0.334927
7.170047	1.982530	0.200000	-2.531268
7.497108	14.711739	0.200000	-3.182745
7.823287	-13.194078	0.200000	0.740365
8.150178	10.719334	0.200000	-3.062351
8.479307	3.007976	0.200000	-3.050724
8.804846	-7.889102	0.200000	0.864134
9.131240	18.444364	0.200000	-2.885698
9.458190	-2.214964	0.200000	0.658227
9.787205	0.738321	0.200000	1.496106
10.112910	24.378281	0.200000	-3.073228
10.439100	-0.574250	0.232584	1.114672
10.766220	1.230536	0.265296	1.649880
11.095091	31.624769	0.298183	-1.930050
11.423152	7.519941	0.330989	1.272947
11.750180	8.271935	0.363692	-1.766524
12.075975	39.090020	0.396271	-3.363148
12.406258	7.424233	0.429299	1.026534
12.733205	18.006840	0.461994	-2.718422
13.060377	43.137115	0.494711	-3.271259
13.386203	6.289405	0.527294	0.455696
13.715269	32.376764	0.560201	-2.998966
14.042541	37.627050	0.592928	-3.095731
14.369112	13.289786	0.625585	1.073791
14.695339	44.039508	0.658208	-3.129862
15.028411	30.503615	0.691515	-1.378339
15.355622	25.800233	0.724236	1.574118
15.682293	52.461842	0.756903	-3.326017
16.009444	30.503615	0.789618	1.519735
16.339553	35.425758	0.822629	1.284949
16.666441	62.511217	0.855318	-2.909702
16.992401	38.994312	0.887914	0.815376
17.319379	39.117365	0.920611	0.291045
17.648478	70.919879	0.953521	-3.173743
17.974247	40.047103	0.986098	0.926393
18.301411	43.807074	1.018815	-2.193716
18.627485	75.978748	1.051422	-3.642942
18.957462	35.480448	1.084420	0.733613
19.283518	58.628193	1.117025	-2.194841
19.610832	74.830248	1.149757	-3.845473
19.937443	39.595907	1.182418	0.378434
20.266645	73.558694	1.215338	-3.698450
20.594538	64.001533	1.248127	-3.894981
20.921551	51.723521	1.280829	0.862633
21.247543	82.377534	1.313428	-3.559679
21.577615	59.175098	1.346435	0.459446
21.904536	63.659718	1.379127	1.664882
22.230473	91.524516	1.411721	-3.814719
22.556385	61.663515	1.444312	1.499857
22.885632	67.392343	1.477237	1.857662
23.212812	98.962422	1.509955	-2.505014
23.539761	67.556414	1.542650	0.931269
23.867850	73.873164	1.575459	-1.986308
24.198610	107.439446	1.608535	-3.993621
