0.291955	138.202836	0.200000	3.407401
0.626744	-166.860648	0.200000	-2.817438
0.952839	50.957852	0.200000	-1.783027
1.278744	128.126116	0.200000	3.148987
1.609684	-144.205118	0.200000	-2.356867
1.941699	169.184992	0.200000	3.059723
2.267607	22.751238	0.200000	3.413777
2.593762	-86.069140	0.200000	-1.911672
2.920724	229.741023	0.200000	3.336140
3.251794	-70.947223	0.200000	-1.997185
3.577752	11.129512	0.200000	-2.633285
3.903860	210.544665	0.200000	3.471911
4.230002	-106.687450	0.200000	-2.636660
4.557846	111.459193	0.200000	-2.202718
4.884859	136.220306	0.200000	2.637783
5.211179	-97.308033	0.200000	-2.543271
5.536727	197.077135	0.200000	2.744299
5.864934	37.599703	0.200000	3.539422
6.191805	-49.262448	0.200000	-1.496483
6.517813	248.827999	0.200000	3.175616
6.843996	-53.624014	0.200000	-1.952554
7.176013	45.666549	0.200000	-2.765305
7.501940	216.259820	0.200000	3.719449
7.828060	-87.504765	0.200000	-2.900701
8.154934	136.452741	0.200000	-2.879323
8.485148	134.333485	0.200000	2.966333
8.811012	-80.887217	0.200000	-2.323486
9.136999	221.578469	0.200000	3.385273
9.462980	37.722757	0.200000	3.561550
9.791055	-27.878471	0.200000	-1.341958
10.116935	259.123482	0.200000	2.998588
10.443023	-48.332710	0.203259	-2.189215
10.769260	66.189150	0.206521	-2.981339
11.101244	223.615689	0.209841	3.416028
11.427129	-76.183836	0.213100	-2.233097
11.753095	161.350581	0.216359	-3.163993
12.079168	140.212711	0.219620	3.453908
12.407156	-65.751627	0.222900	-2.252600
12.734086	238.970041	0.226169	3.320763
13.060217	35.685536	0.229430	3.546548
13.386005	-9.283709	0.232688	-1.592873
13.714145	270.854589	0.235970	3.512417
14.041562	-46.186109	0.239244	-2.253350
14.367145	86.575026	0.242500	-2.988465
14.693184	223.602017	0.245760	2.679039
15.023191	-68.294734	0.249060	-2.263477
15.349284	176.472498	0.252321	-2.940083
15.675161	138.954830	0.255580	3.915604
16.002240	-56.221811	0.258851	-2.189590
16.331311	252.369208	0.262141	3.351143
16.657203	31.542733	0.265400	2.418749
16.983553	6.685911	0.268664	-1.831410
17.309469	272.714065	0.271923	3.314012
17.639199	-45.680222	0.275220	-2.761930
17.965278	104.568193	0.278481	-2.838067
18.292332	217.490356	0.281752	2.478383
18.618495	-64.233966	0.285013	-2.360242
