0.292143	-920.167248	0.200000	-3.330522
0.626979	-1376.026032	0.200000	-10.160357
0.953939	-1829.998002	0.200000	-4.094142
1.279645	-1462.313930	0.200000	-6.213602
1.605833	-1273.522407	0.200000	-9.385107
1.939703	-1627.479168	0.200000	5.003275
2.265818	-1603.770847	0.200000	-5.215194
2.591874	-1253.368967	0.200000	-9.703533
2.918635	-1381.836895	0.200000	3.109608
3.248941	-1668.770477	0.200000	-4.015004
3.574664	-1314.786372	0.200000	-6.877459
3.900912	-1245.302121	0.200000	-0.254665
4.226887	-1550.680067	0.200000	-12.535240
4.556984	-1495.661448	0.200000	-3.260761
4.882876	-1202.766604	0.200000	-1.180684
5.209955	-1308.620021	0.200000	-17.475544
5.535965	-1628.764393	0.200000	-4.035633
5.866051	-1237.905235	0.200000	-5.352091
6.193062	-1148.390599	0.200000	-12.784655
6.520184	-1573.499667	0.200000	-4.257293
6.845903	-1382.110348	0.200000	-5.805537
7.174025	-1101.220063	0.200000	-11.662473
7.501022	-1346.889681	0.200000	4.905385
7.827115	-1570.792489	0.200000	-4.560341
8.152810	-1111.939397	0.200000	-10.900726
8.481011	-1154.939783	0.200000	2.766805
8.808272	-1600.202292	0.200000	-4.661982
9.134132	-1216.931438	0.200000	-3.904362
9.462135	-1072.015349	0.200000	0.274918
9.793293	-1410.248597	0.200000	-14.569944
10.119011	-1418.793983	0.200000	-3.693204
10.445165	-1088.873689	0.232591	-0.536334
10.772304	-1183.173742	0.265305	-16.263345
11.101068	-1501.308238	0.298182	-4.013879
11.426996	-1189.586201	0.330775	-5.477360
11.753198	-1038.216635	0.363395	-13.623290
12.080520	-1389.725995	0.396127	-0.024754
12.409062	-1389.903741	0.428981	-5.064795
12.736274	-991.634023	0.461702	-12.352585
13.063177	-1149.703170	0.494393	4.928639
13.389120	-1547.494346	0.526987	-4.543463
13.718048	-1022.082945	0.559880	-11.806121
14.044243	-995.503374	0.592499	2.424752
14.371447	-1508.759816	0.625220	-5.775533
14.698274	-1138.929146	0.657902	-3.175997
15.026200	-950.123952	0.690695	-0.196156
15.353620	-1274.274402	0.723437	-14.933753
15.680284	-1293.498102	0.756103	-3.563058
16.006409	-1009.148648	0.788716	-2.290109
16.336293	-1039.775315	0.821704	-15.284060
16.662424	-1291.570262	0.854317	-4.033007
16.988196	-1164.045749	0.886895	-5.500614
17.314381	-911.403095	0.919513	-11.888260
17.645653	-1104.556181	0.952640	4.919638
17.972482	-1399.091740	0.985323	-4.713365
18.298495	-854.675399	1.017924	-11.418684
18.625343	-909.885434	1.050609	5.304447
18.956505	-1506.886667	1.083725	-4.379937
19.282462	-880.680720	1.116321	-8.525847
19.609585	-822.790852	1.149033	2.352366
19.936287	-1386.335186	1.181704	-9.451869
20.265520	-1027.251194	1.214627	-3.245383
20.591428	-859.583870	1.247218	0.307173
20.918636	-1117.463136	1.279939	-14.755599
21.245694	-1140.884329	1.312644	-3.664324
21.574652	-983.074965	1.345540	-4.953778
21.905468	-886.013043	1.378622	-13.255731
22.232583	-1088.955722	1.411333	-2.749931
22.558297	-1203.258820	1.443905	-4.941026
22.886579	-779.530686	1.476733	-12.135425
23.214521	-892.165720	1.509527	6.129949
23.541555	-1419.874120	1.542230	-4.692736
23.867670	-747.632466	1.574842	-12.452726
24.200596	-744.132276	1.608135	4.400558
24.527867	-1426.095161	1.640862	-5.290581
24.854644	-840.387513	1.673539	-3.180123
25.181684	-730.774128	1.706243	1.549741
25.513667	-1177.075754	1.739442	-14.126247
25.839564	-1005.416021	1.772031	-3.613691
26.165516	-829.367383	1.804627	-0.723863
26.492758	-918.745293	1.837351	-14.311902
26.821723	-1047.336270	1.870247	-3.818473
27.147742	-1010.789364	1.902849	-4.833759
27.474954	-743.981878	1.935570	-13.166841
27.802054	-914.178636	1.968280	3.941861
28.131895	-1269.338586	2.001264	-4.502956
28.457794	-662.000855	2.033854	-13.218975
28.786966	-714.449021	2.066771	6.154328
29.113801	-1400.718780	2.099455	-3.986125
29.442737	-683.480539	2.132349	-12.100169
29.768843	-636.036552	2.164959	3.855973
30.096067	-1293.867264	2.197682	-8.729878
30.422816	-819.728185	2.230357	-3.144117
30.751878	-679.228355	2.263263	1.358837
31.078934	-1007.453244	2.295968	-14.629954
31.406036	-955.565653	2.328679	-3.729209
31.731695	-814.300158	2.361244	-4.039383
32.060963	-757.695515	2.394171	-14.800982
32.387839	-927.905945	2.426859	-3.442664
32.713871	-1040.486292	2.459462	-4.712239
33.039971	-620.791582	2.492072	-12.850665
33.372724	-732.797675	2.525347	5.936419
33.700040	-1291.351502	2.558079	-4.458699
34.026070	-564.938934	2.590682	-12.420471
34.354231	-581.469130	2.623498	6.935572
34.686928	-1325.997918	2.656768	-5.016037
35.013033	-635.612701	2.689378	-3.595313
35.338997	-551.567113	2.721975	3.172993
35.666084	-1119.623409	2.754683	-13.777065
35.996109	-798.002394	2.787686	-3.454291
36.322175	-650.720946	2.820292	1.892919
36.649107	-812.673116	2.852986	-15.209423
36.976295	-863.767690	2.885704	-3.513551
37.305032	-839.211670	2.918578	-4.866389
37.631113	-594.581172	2.951186	-13.055448
37.958063	-756.560686	2.983881	2.546271
38.284205	-1082.652648	3.016495	-4.676984
38.612989	-485.159204	3.049374	-12.700641
38.940149	-557.473684	3.082090	6.249967
39.267380	-1250.784841	3.114813	-4.382562
39.594248	-468.109448	3.147500	-12.763651
39.925164	-450.444424	3.180591	6.784424
40.252494	-1173.698616	3.213324	-7.375162
40.579412	-585.693969	3.246016	-2.904080
40.906152	-473.428097	3.278690	3.533424
41.235440	-883.305865	3.311619	-15.419833
41.562307	-734.725514	3.344306	-4.067138
41.888966	-606.462679	3.376972	-1.383216
42.215328	-610.865262	3.409608	-15.345946
42.544533	-742.354835	3.442528	-3.638445
42.871281	-820.972396	3.475203	-4.766623
43.198375	-432.259842	3.507912	-13.241478
43.525308	-576.765749	3.540606	5.130420
43.855469	-1058.274367	3.573622	-5.119929
44.181169	-361.927891	3.606192	-13.747436
44.508431	-405.871687	3.638918	5.423715
44.835333	-1111.665943	3.671608	-4.324803
45.164363	-404.381372	3.704511	-8.299311
45.490551	-348.446688	3.737130	4.709980
45.818838	-938.379172	3.769959	-11.699230
46.145469	-559.087053	3.802622	-3.387531
46.473479	-406.186158	3.835423	2.115704
46.801573	-630.540160	3.868232	-16.249468
47.128624	-676.261395	3.900937	-3.664699
47.455196	-541.121233	3.933595	-3.868356
47.783461	-396.560634	3.966421	-15.073276
48.110361	-610.236320	3.999111	-0.623348
48.436566	-757.394717	4.031731	-5.251950
48.762542	-289.353630	4.064329	-14.118746
49.094588	-411.832949	4.097534	5.376833
49.421571	-945.324861	4.130232	-4.388188
49.747286	-274.655565	4.162804	-14.093617
50.073630	-291.240452	4.195438	5.571863
50.403466	-925.089386	4.228421	-6.008820
50.729515	-368.777873	4.261026	-3.502674
51.055446	-263.115875	4.293620	2.988464
51.382534	-709.663604	4.326328	-14.642331
51.711751	-538.482416	4.359250	-3.264136
52.038839	-344.768754	4.391959	2.719923
52.365644	-426.736104	4.424639	-16.704043
52.692715	-598.026671	4.457346	-3.307643
53.021622	-516.783971	4.490237	-5.213319
53.348697	-248.445155	4.522945	-16.109570
53.675671	-469.312638	4.555642	3.801215
54.001987	-734.602461	4.588274	-5.377595
54.330557	-181.435650	4.621131	-15.159165
54.656746	-283.255642	4.653749	4.687102
54.983693	-848.823518	4.686444	-3.977499
55.309614	-203.763037	4.719036	-15.197796
55.640793	-184.935841	4.752154	5.517105
55.967742	-761.537519	4.784849	-8.527721
56.293786	-346.997391	4.817453	-3.033475
56.619763	-188.695811	4.850051	4.251660
56.950884	-493.882335	4.883163	-16.424247
57.277926	-504.970828	4.915867	-3.806847
57.603638	-301.932440	4.948439	-1.807783
57.929789	-262.541625	4.981054	-18.711748
58.259355	-497.532923	5.014010	-2.979842
58.585728	-501.251876	5.046648	-5.658514
58.911782	-129.069521	5.079253	-16.324480
59.239992	-320.376802	5.112074	4.624092
59.568953	-712.835651	5.144970	-5.046417
59.894707	-94.122307	5.177546	-16.372488
60.221958	-151.465270	5.210271	4.391181
60.549066	-763.000489	5.242982	-4.972531
60.877896	-156.879627	5.275864	-8.679621
61.203959	-88.284099	5.308471	6.051187
61.531129	-610.687516	5.341188	-11.125762
61.857884	-314.647975	5.373863	-2.917582
62.187071	-133.171306	5.406782	4.618091
62.514205	-328.922189	5.439495	-16.341358
62.841173	-421.431127	5.472192	-3.438164
63.166913	-274.970036	5.504766	-3.405158
63.496037	-108.205104	5.537679	-18.445829
63.823090	-348.966248	5.570384	1.199436
64.148951	-501.306566	5.602970	-5.419976
64.475209	-16.024309	5.635596	-17.124487
64.808213	-145.763788	5.668896	5.801023
65.135292	-677.738039	5.701604	-4.286922
65.461047	-15.327005	5.734180	-16.847691
65.788154	-29.997725	5.766890	5.337077
66.118149	-650.078331	5.799890	-6.200475
66.444064	-124.092687	5.832481	-3.783593
66.770333	-4.799089	5.865108	5.863658
67.098249	-433.189580	5.897900	-14.170879
67.428281	-297.106005	5.930903	-3.029724
67.754274	-101.833664	5.963502	4.030375
68.081406	-159.860258	5.996215	-19.395486
68.408443	-336.237040	6.028919	-2.595406
68.737305	-297.461493	6.061805	-5.164186
69.063295	14.451958	6.094404	-18.799887
69.390271	-194.684418	6.127102	5.686256
69.716155	-514.746750	6.159690	-5.319460
70.045408	71.357398	6.192616	-18.238795
