0.119000	30.916022	4.000000	2.725582	0.022764	0.681396
1.400000	49.827589	4.000000	2.276635	0.024447	0.569159
2.720000	43.921057	4.000000	2.806220	0.025461	0.701555
3.919000	27.517905	4.000000	2.963745	0.026807	0.740936
5.160000	4.951784	4.000000	2.929615	0.026990	0.732404
6.240000	-30.167313	4.000000	2.840351	0.026981	0.710088
7.660000	-54.961441	4.000000	2.742085	0.026299	0.685521
8.840000	-82.366557	4.000000	2.846352	0.025500	0.711588
10.020000	-105.805272	4.000000	2.703454	0.024235	0.675863
11.240000	-119.689059	4.000000	2.469791	0.022553	0.617448
12.400000	-133.449754	4.000000	2.343021	0.021385	0.585755
13.620000	-149.583459	4.000000	2.527551	0.019775	0.631888
14.980000	-156.599900	4.000000	2.480668	0.017942	0.620167
16.160000	-163.458370	4.000000	2.205374	0.016695	0.551343
17.299999	-175.532671	4.000000	2.929990	0.014745	0.732497
18.559000	-184.749793	4.000000	2.101857	0.013519	0.525464
19.760000	-190.538705	4.000000	2.436411	0.011862	0.609103
21.080000	-186.992184	4.000000	2.374526	0.010067	0.593631
22.340000	-180.544712	4.000000	1.925204	0.009376	0.481301
23.559999	-171.759793	4.000000	2.220001	0.008112	0.555000
24.740000	-154.343834	4.000000	1.516763	0.007644	0.379191
25.920000	-117.417950	4.000000	1.402370	0.008052	0.350592
27.219000	-86.581887	4.000000	1.202838	0.008320	0.300709
28.379999	-65.183137	4.000000	1.508887	0.009574	0.377222
29.680000	-54.423925	4.000000	3.617850	0.010489	0.904463
30.840000	-71.283193	4.000000	3.745745	0.010779	0.936436
32.040001	-117.102689	4.000000	2.775840	0.010887	0.693960
33.320000	-157.447207	4.000000	2.766839	0.009998	0.691710
34.459999	-196.716053	4.000000	2.767964	0.008391	0.691991
35.700001	-226.520260	4.000000	2.095856	0.006978	0.523964
36.980000	-244.108605	4.000000	2.794593	0.005076	0.698648
38.080002	-256.593269	4.000000	2.200498	0.002889	0.550125
39.360001	-265.158701	4.000000	2.577434	0.001398	0.644358
40.618999	-267.109773	4.000000	2.125486	-0.000846	0.531372
41.759998	-271.153479	4.000000	2.404156	-0.002549	0.601039
43.060001	-266.687143	4.000000	2.248506	-0.003604	0.562126
44.259998	-260.101505	4.000000	1.883197	-0.005321	0.470799
45.419998	-256.624727	4.000000	1.678039	-0.006364	0.419510
46.660000	-253.720346	4.000000	2.047849	-0.006904	0.511962
47.898998	-251.978538	4.000000	2.083104	-0.008116	0.520776
49.160000	-251.983325	4.000000	2.152115	-0.008788	0.538029
50.320000	-253.035112	4.000000	2.359524	-0.009368	0.589881
51.560001	-261.398800	4.000000	2.707579	-0.010496	0.676895
52.759998	-278.459918	4.000000	2.630317	-0.011003	0.657579
54.080002	-297.215680	4.000000	2.252631	-0.012600	0.563158
55.279999	-319.342258	4.000000	2.476167	-0.013662	0.619042
56.539001	-334.153512	4.000000	2.311891	-0.015542	0.577973
57.759998	-345.356679	4.000000	2.638568	-0.017233	0.659642
58.919998	-353.003726	4.000000	2.065476	-0.018531	0.516369
60.160000	-351.097777	4.000000	1.988964	-0.020372	0.497241
61.360001	-343.995776	4.000000	2.010343	-0.021395	0.502586
62.660000	-346.444034	4.000000	2.040347	-0.022669	0.510087
63.860001	-354.376255	4.000000	2.528301	-0.024100	0.632075
65.080002	-369.092493	4.000000	2.465666	-0.024961	0.616416
66.238998	-378.306992	4.000000	2.313016	-0.026579	0.578254
67.439003	-376.686214	4.000000	2.024970	-0.027854	0.506242
68.820000	-377.835120	4.000000	1.549018	-0.028902	0.387255
69.939003	-370.028031	4.000000	2.068477	-0.030163	0.517119
71.099998	-371.175568	4.000000	1.838565	-0.030765	0.459641
72.419998	-372.565881	4.000000	1.991965	-0.031930	0.497991
73.599998	-376.924885	4.000000	2.691827	-0.032693	0.672957
74.799004	-385.758473	4.000000	2.244755	-0.032931	0.561189
76.099998	-404.105443	4.000000	3.060886	-0.034284	0.765221
77.220001	-427.563736	4.000000	2.121360	-0.035655	0.530340
78.500000	-453.393777	4.000000	2.147240	-0.036946	0.536810
79.660004	-471.375047	4.000000	2.408656	-0.039121	0.602164
80.939003	-472.439645	4.000000	1.906451	-0.040325	0.476613
82.160004	-465.121558	4.000000	1.807810	-0.041382	0.451953
83.339996	-454.650062	4.000000	2.738334	-0.042968	0.684584
84.639999	-447.985670	4.000000	2.629192	-0.043801	0.657298
85.860001	-454.263670	4.000000	2.674574	-0.044807	0.668644
87.019997	-462.250701	4.000000	2.859854	-0.045903	0.714963
88.279999	-469.726151	4.000000	3.078889	-0.046652	0.769722
89.419998	-480.762124	4.000000	1.902325	-0.047926	0.475581
90.660004	-481.397052	4.000000	2.619440	-0.048750	0.654860
91.940002	-486.272586	4.000000	2.214375	-0.049221	0.553594
93.180000	-479.689315	4.000000	1.894449	-0.050294	0.473612
94.400002	-473.791603	4.000000	2.516674	-0.050948	0.629168
95.500000	-477.119500	4.000000	3.009128	-0.051146	0.752282
96.839996	-496.701004	4.000000	2.976497	-0.052374	0.744124
98.019997	-525.133204	4.000000	2.844476	-0.053735	0.711119
99.199997	-540.075925	4.000000	2.518174	-0.054892	0.629544
100.480003	-548.086430	4.000000	3.048509	-0.056686	0.762127
101.599998	-549.936482	4.000000	2.916488	-0.058239	0.729122
102.839996	-544.776315	4.000000	2.367400	-0.058783	0.591850
104.059998	-540.682118	4.000000	2.914613	-0.059631	0.728653
105.279999	-541.619459	4.000000	2.073728	-0.060534	0.518432
106.579002	-559.500105	4.000000	2.758588	-0.061840	0.689647
107.720001	-563.150949	4.000000	2.017094	-0.063210	0.504273
108.900002	-563.198842	4.000000	2.608939	-0.063854	0.652235
110.139999	-561.782566	4.000000	2.455914	-0.064732	0.613979
111.360001	-562.365497	4.000000	2.530926	-0.065647	0.632732
112.699997	-564.159447	4.000000	2.283386	-0.065889	0.570847
113.878998	-562.002876	4.000000	2.864730	-0.066834	0.716182
115.079002	-559.171693	4.000000	2.754837	-0.067226	0.688709
116.339996	-568.359013	4.000000	2.479543	-0.068106	0.619886
117.559998	-575.083246	4.000000	2.662197	-0.069074	0.665549
118.699997	-600.750019	4.000000	2.878607	-0.069784	0.719652
119.939003	-636.057096	4.000000	3.049259	-0.071825	0.762315
121.260002	-667.514949	4.000000	3.096517	-0.073797	0.774129
122.378998	-691.038920	4.000000	3.012878	-0.075845	0.753220
123.660004	-708.520103	4.000000	3.033507	-0.078676	0.758377
124.860001	-719.442599	4.000000	2.524550	-0.080586	0.631138
126.059998	-728.668295	4.000000	2.947243	-0.083187	0.736811
127.260002	-734.326597	4.000000	2.216626	-0.085453	0.554156
128.539001	-727.157591	4.000000	2.402655	-0.086891	0.600664
129.720001	-715.181429	4.000000	2.504297	-0.088771	0.626074
130.940002	-710.218276	4.000000	2.910112	-0.089807	0.727528
132.119995	-711.657823	4.000000	2.604063	-0.090609	0.651016
133.460007	-711.292463	4.000000	3.147525	-0.092206	0.786881
134.679001	-725.132371	4.000000	2.739459	-0.092999	0.684865
135.860001	-740.168264	4.000000	2.716956	-0.094568	0.679239
137.139999	-744.972691	4.000000	2.546304	-0.096057	0.636576
138.259995	-755.165853	4.000000	2.938616	-0.097008	0.734654
139.539001	-757.122656	4.000000	2.305140	-0.098609	0.576285
140.779999	-754.892174	4.000000	2.195247	-0.099464	0.548812
142.000000	-758.485576	4.000000	2.894359	-0.100952	0.723590
143.139999	-767.213194	4.000000	2.626566	-0.101736	0.656642
144.360001	-778.405295	4.000000	2.746211	-0.103097	0.686553
145.639999	-797.127688	4.000000	2.778091	-0.104941	0.694523
146.820007	-816.933870	4.000000	2.275885	-0.106049	0.568971
148.059998	-828.437996	4.000000	3.199658	-0.107996	0.799915
149.300003	-841.251687	4.000000	3.068387	-0.109738	0.767097
150.520004	-852.956983	4.000000	2.541803	-0.111286	0.635451
151.800003	-861.207073	4.000000	3.096892	-0.113468	0.774223
152.940002	-864.838811	4.000000	2.979123	-0.114949	0.744781
154.199997	-866.560260	4.000000	2.693702	-0.116624	0.673426
155.399994	-872.785121	4.000000	2.793843	-0.118337	0.698461
156.639999	-869.039804	4.000000	2.176494	-0.118922	0.544124
157.899994	-870.119474	4.000000	2.824598	-0.120705	0.706150
159.080002	-873.666372	4.000000	2.943492	-0.121461	0.735873
160.259995	-873.811423	4.000000	3.097267	-0.122701	0.774317
161.479004	-896.633653	4.000000	3.186156	-0.124530	0.796539
162.720001	-922.413040	4.000000	3.376311	-0.125849	0.844078
163.940002	-944.622290	4.000000	2.712080	-0.128346	0.678020
165.199997	-948.125416	4.000000	2.754462	-0.129875	0.688615
166.399994	-944.352714	4.000000	2.119860	-0.131763	0.529965
167.619995	-933.138612	4.000000	2.633693	-0.132660	0.658423
168.839996	-938.583506	4.000000	2.584935	-0.134195	0.646234
170.020004	-934.646597	4.000000	2.814096	-0.135317	0.703524
171.220001	-937.420359	4.000000	3.530836	-0.136055	0.882709
172.559998	-944.493660	4.000000	2.971247	-0.137473	0.742812
173.820007	-955.550402	4.000000	2.519299	-0.138150	0.629825
175.000000	-971.785157	4.000000	3.170403	-0.140474	0.792601
176.220001	-977.582650	4.000000	2.724832	-0.141950	0.681208
177.419998	-979.378334	4.000000	2.626941	-0.143582	0.656735
178.699997	-977.562128	4.000000	2.140113	-0.145475	0.535028
179.899994	-969.729527	4.000000	3.115270	-0.146387	0.778817
181.098999	-976.306860	4.000000	2.380152	-0.148005	0.595038
182.320007	-982.685813	4.000000	2.584185	-0.149136	0.646046
183.500000	-989.981421	4.000000	2.482918	-0.150021	0.620730
184.779999	-992.604829	4.000000	2.849727	-0.151519	0.712432
186.020004	-988.753515	4.000000	2.102232	-0.152221	0.525558
187.179993	-979.525409	4.000000	2.536927	-0.153129	0.634232
188.300003	-981.574199	4.000000	2.926990	-0.153784	0.731747
189.699997	-981.451067	4.000000	2.831724	-0.154108	0.707931
190.800003	-972.578678	4.000000	3.129897	-0.154885	0.782474
192.059998	-975.742502	4.000000	3.152776	-0.155426	0.788194
193.279999	-982.696074	4.000000	2.931115	-0.155935	0.732779
194.479996	-995.809698	4.000000	2.741710	-0.156724	0.685427
195.658997	-999.407907	4.000000	2.482543	-0.157251	0.620636
196.979996	-1004.138253	4.000000	2.754087	-0.158400	0.688522
198.240005	-1012.784901	4.000000	2.721457	-0.158935	0.680364
199.460007	-1033.495131	4.000000	3.542838	-0.159742	0.885710
200.639999	-1046.318032	4.000000	3.115645	-0.161497	0.778911
201.860001	-1065.752477	4.000000	2.537302	-0.162694	0.634326
203.039993	-1078.404365	4.000000	2.367775	-0.164296	0.591944
204.220001	-1081.000414	4.000000	3.105893	-0.165906	0.776473
205.459000	-1087.167312	4.000000	2.165617	-0.167076	0.541404
206.658997	-1088.559396	4.000000	2.652070	-0.168634	0.663018
208.000000	-1092.202074	4.000000	2.579309	-0.169969	0.644827
