0.292269	-494.702710	0.200000	-42.390102
0.624710	-4240.890949	0.200000	14.897742
0.951684	-2935.907799	0.200000	16.018041
1.277676	-872.203720	0.200000	-17.704887
1.603594	-4204.330353	0.200000	14.459299
1.934723	-2008.726490	0.200000	14.326153
2.261013	-1188.136922	0.200000	-3.304665
2.587914	-3959.645151	0.200000	14.697461
2.913814	-1494.854784	0.200000	13.814573
3.243874	-1693.941785	0.200000	1.345718
3.570903	-3583.128563	0.200000	14.462299
3.896542	-1117.818648	0.200000	14.206510
4.222843	-2243.936554	0.200000	1.678772
4.551783	-3138.221539	0.200000	14.247016
4.877889	-868.662514	0.200000	-5.533659
5.203893	-2881.996663	0.200000	12.562628
5.531280	-2616.583780	0.200000	17.016446
5.859961	-716.814407	0.200000	-10.011529
6.186048	-3417.881288	0.200000	14.478427
6.513869	-2064.661173	0.200000	17.947340
6.840108	-801.024066	0.200000	-5.145468
7.167871	-3653.022987	0.200000	14.060237
7.493969	-1630.391454	0.200000	14.671957
7.820952	-1088.723311	0.200000	-5.667930
8.146882	-3599.275921	0.200000	14.258268
8.475024	-1285.622699	0.200000	13.805947
8.801929	-1557.379667	0.200000	-0.962407
9.128156	-3346.209416	0.200000	14.314902
9.454085	-1044.177923	0.200000	14.242140
9.783103	-2115.454953	0.200000	0.262168
10.110119	-2948.554967	0.200000	14.403790
10.437028	-838.705806	0.232668	-1.466490
10.763263	-2734.961316	0.265292	12.284709
11.092044	-2434.177371	0.298170	18.318272
11.419098	-703.866437	0.330875	-8.403260
11.745129	-3271.529572	0.363479	14.421793
12.072109	-1938.968788	0.396177	18.319773
12.402345	-781.759346	0.429200	-4.519115
12.729102	-3518.634812	0.461876	14.637077
13.055305	-1502.989992	0.494496	14.362909
13.382115	-1050.918520	0.527177	-5.235108
13.710348	-3450.996366	0.560000	14.208010
14.035940	-1178.702820	0.592560	13.849829
14.363121	-1497.835411	0.625278	-1.479241
14.690385	-3190.956826	0.658004	14.544812
15.019195	-947.690252	0.690885	14.335155
15.346220	-2057.182250	0.723588	-0.515709
15.673545	-2761.568230	0.756320	14.947250
16.000139	-772.858473	0.788980	-1.915814
16.328286	-2685.151964	0.821794	13.164972
16.655367	-2233.682087	0.854502	18.899987
16.981302	-669.069621	0.887096	-7.230439
17.306976	-3172.156976	0.919663	14.918746
17.635356	-1751.667583	0.952501	19.043259
17.962548	-738.704269	0.985221	-5.370505
18.289307	-3401.802281	1.017896	14.864362
18.616445	-1355.872614	1.050610	14.358408
18.946370	-1020.360216	1.083603	-5.451144
19.273447	-3327.573633	1.116310	14.754845
19.599336	-1063.360607	1.148899	13.709932
19.926388	-1455.094804	1.181604	-2.219987
20.255301	-3025.367738	1.214496	14.300274
20.581465	-861.402354	1.247112	14.364409
20.907347	-1988.819154	1.279700	-1.541126
21.234645	-2602.459964	1.312430	16.554000
21.564458	-714.818205	1.345412	-2.877470
21.890604	-2615.749750	1.378026	14.013730
22.217539	-2053.039447	1.410720	19.952024
22.544999	-627.053663	1.443466	-7.030906
22.873296	-3113.173296	1.476295	14.665956
23.199437	-1581.074317	1.508909	19.558964
23.526480	-704.440686	1.541614	-6.155510
23.852872	-3302.580084	1.574253	14.700837
24.181604	-1213.212509	1.607126	14.410541
24.508860	-982.569097	1.639852	-5.519405
24.835655	-3208.143306	1.672531	14.325778
25.161655	-964.603281	1.705131	13.652173
25.490692	-1423.552072	1.738035	-1.745909
25.817666	-2887.041852	1.770732	14.265394
26.143414	-793.312712	1.803307	14.235389
26.469619	-1930.491761	1.835928	-1.184818
26.798638	-2426.397650	1.868830	17.661546
27.124707	-676.466509	1.901436	-2.209486
27.450754	-2523.117756	1.934041	13.658549
27.777706	-1912.416562	1.966736	20.171058
28.106817	-588.866038	1.999647	-6.011487
28.432705	-3005.118588	2.032236	14.599946
28.760805	-1453.631837	2.065046	19.933646
29.087639	-664.653364	2.097730	-5.322872
29.416724	-3190.478280	2.130638	14.482553
29.742704	-1103.476070	2.163236	14.715089
30.069770	-928.042692	2.195943	-5.907594
30.396807	-3078.020990	2.228646	14.797227
30.725822	-864.205241	2.261548	14.513307
31.052783	-1374.453697	2.294244	-2.580421
31.380049	-2743.629752	2.326971	14.419543
