0.020000	271.573473	0.100000	12.098316	-2.374014	120.983159
1.340000	-130.268148	0.100000	20.709294	-2.487079	207.092936
2.620000	-890.687166	0.100000	20.590025	-2.602514	205.900251
3.839000	-1635.680768	0.100000	17.989370	-2.721468	179.893697
5.120000	-2120.063756	0.100000	16.680415	-2.837789	166.804146
6.400000	-2499.823961	0.100000	13.521292	-2.949859	135.212916
7.520000	-2698.400941	0.100000	11.933665	-3.055543	119.336647
8.860000	-2811.687603	0.100000	10.719596	-3.153281	107.195963
10.099000	-2846.180445	0.100000	9.022075	-3.243049	90.220746
11.220000	-2828.287667	0.100000	7.669982	-3.324991	76.699823
12.440000	-2784.280744	0.100000	7.850386	-3.398700	78.503863
13.660000	-2752.017673	0.100000	8.519119	-3.465779	85.191189
14.920000	-2720.972085	0.100000	8.478237	-3.526040	84.782373
16.219999	-2705.090207	0.100000	8.667268	-3.581048	86.672677
17.420000	-2684.748820	0.100000	7.665107	-3.630511	76.651065
18.559000	-2664.106488	0.100000	8.210819	-3.674734	82.108193
19.879000	-2664.523712	0.100000	8.453859	-3.715852	84.538584
21.020000	-2676.322262	0.100000	8.998821	-3.752853	89.988209
22.198999	-2701.622458	0.100000	9.175849	-3.787056	91.758493
23.459999	-2731.313774	0.100000	8.853673	-3.819361	88.536726
24.639999	-2738.748573	0.100000	8.306085	-3.848433	83.060846
25.900000	-2711.841030	0.100000	7.788501	-3.874843	77.885013
27.080000	-2655.290066	0.100000	8.000411	-3.898300	80.004105
28.320000	-2619.880747	0.100000	8.235198	-3.918802	82.351982
29.559999	-2622.206258	0.100000	8.708524	-3.937363	87.085243
30.799999	-2626.994073	0.100000	9.046829	-3.954834	90.468286
31.959999	-2631.364665	0.100000	8.682645	-3.970403	86.826451
33.380001	-2629.415340	0.100000	8.591506	-3.984891	85.915055
34.439999	-2629.374302	0.100000	8.401350	-3.998091	84.013499
35.700001	-2627.397618	0.100000	8.912182	-4.009596	89.121820
36.840000	-2644.517479	0.100000	9.085085	-4.021286	90.850847
38.219002	-2674.126705	0.100000	9.786822	-4.031933	97.868222
39.418999	-2750.759161	0.100000	10.089121	-4.043008	100.891205
40.618999	-2814.758648	0.100000	10.526441	-4.054730	105.264404
41.939999	-2851.624885	0.100000	9.832955	-4.065449	98.329546
43.000000	-2868.778974	0.100000	8.547249	-4.076020	85.472484
44.200001	-2863.779117	0.100000	8.060795	-4.085329	80.607952
45.480000	-2830.366950	0.100000	7.973781	-4.092988	79.737812
46.779999	-2802.891690	0.100000	8.879927	-4.100034	88.799268
47.939999	-2811.509769	0.100000	8.921559	-4.106825	89.215585
49.119999	-2837.658120	0.100000	9.032952	-4.112776	90.329514
50.439999	-2867.520460	0.100000	9.740690	-4.119308	97.406898
51.599998	-2889.332421	0.100000	8.618885	-4.125278	86.188849
52.820000	-2899.352655	0.100000	8.842796	-4.130773	88.427959
54.039001	-2894.988894	0.100000	8.490989	-4.136277	84.909893
55.320000	-2885.385885	0.100000	8.500741	-4.140483	85.007409
56.539001	-2886.664918	0.100000	8.637263	-4.144442	86.372629
57.820000	-2891.630577	0.100000	9.008948	-4.148571	90.089475
59.039001	-2901.992798	0.100000	8.566752	-4.152479	85.667515
60.200001	-2904.516666	0.100000	8.016538	-4.155648	80.165381
61.419998	-2899.975072	0.100000	8.628262	-4.158686	86.282614
62.560001	-2895.638670	0.100000	8.349217	-4.161822	83.492166
63.860001	-2894.516951	0.100000	8.643264	-4.164064	86.432638
65.099998	-2892.157237	0.100000	8.465485	-4.166205	84.654852
66.238998	-2887.636163	0.100000	9.036702	-4.168251	90.367020
67.518997	-2891.740013	0.100000	8.682270	-4.170032	86.822701
68.720001	-2895.754946	0.100000	8.696522	-4.171876	86.965224
69.879997	-2914.434305	0.100000	9.336750	-4.173815	93.367501
71.160004	-2933.414617	0.100000	8.829294	-4.175556	88.292937
