0.292208	67.952936	0.200000	1.366340
0.628636	36.410195	0.200000	1.883922
0.954822	108.642661	0.200000	-5.171698
1.280516	93.548086	0.200000	2.547026
1.607731	82.459589	0.200000	-1.467232
1.941817	123.873963	0.200000	-5.732788
2.267853	109.025495	0.200000	2.405629
2.593691	114.289454	0.200000	-5.210704
2.919954	121.590635	0.200000	-5.820927
3.253960	108.095756	0.200000	1.991189
3.579747	155.908918	0.200000	-6.700819
3.906930	112.033472	0.200000	-5.363729
4.234078	102.572017	0.200000	0.808253
4.562984	185.346075	0.200000	-5.347601
4.888904	119.143236	0.200000	0.652228
5.215937	110.392757	0.200000	2.720303
5.541821	175.146298	0.200000	-4.512718
5.871087	134.962460	0.200000	2.682797
6.198087	121.563290	0.200000	3.134743
6.525061	164.577361	0.200000	-3.929499
6.852067	143.863338	0.200000	3.072483
7.181049	134.169448	0.200000	-2.914212
7.507965	160.092740	0.200000	-6.041838
7.833871	140.663944	0.200000	2.657293
8.160004	158.766496	0.200000	-5.836680
8.488057	146.967023	0.200000	-6.125476
8.815250	131.038417	0.200000	1.460105
9.141107	199.729674	0.200000	-6.338136
9.468131	135.399984	0.200000	-5.972452
9.797439	124.885737	0.200000	1.592501
10.124033	209.136438	0.200000	-4.849521
10.451179	140.732307	0.232664	1.942806
10.778173	139.159955	0.265363	3.436290
11.107178	192.250749	0.298263	-4.441831
11.432918	158.547734	0.330837	3.015099
11.759118	149.140970	0.363458	2.093204
12.086252	191.526100	0.396171	-4.166912
12.416298	166.491528	0.429176	3.058981
12.743268	168.993618	0.461873	-3.132122
13.070472	186.467230	0.494593	-5.961950
13.397236	160.872080	0.527269	2.262731
13.725244	208.110991	0.560070	-6.588676
14.053248	169.745612	0.592871	-6.476158
14.379132	153.051340	0.625459	0.869012
14.705199	245.409906	0.658066	-6.226743
15.035347	164.946522	0.691080	-4.691997
15.362531	159.190347	0.723799	2.544025
15.689342	243.468393	0.756480	-4.983793
16.016509	174.982227	0.789197	2.537274
16.346398	175.870947	0.822185	3.802348
16.673484	226.569032	0.854894	-4.553599
16.999066	190.254546	0.887452	3.967373
17.325310	185.824616	0.920077	-1.429351
17.655346	221.961358	0.953080	-6.014834
17.981503	190.746761	0.985696	3.408911
18.307420	212.513576	1.018288	-4.950038
18.634584	212.732338	1.051004	-6.382393
18.963467	183.814741	1.083892	2.384625
19.289523	253.025556	1.116498	-6.760829
19.617450	192.442166	1.149291	-6.397770
19.944461	176.869049	1.181992	1.272951
20.273424	277.212426	1.214888	-6.195613
20.599305	191.321011	1.247476	1.253073
20.926436	193.317214	1.280189	3.972999
21.253644	265.166845	1.312910	-4.758382
21.583618	208.411789	1.345907	3.462544
21.910502	208.521170	1.378596	4.206286
22.237782	254.324455	1.411324	-4.167662
22.564381	219.418250	1.443984	3.772718
22.893694	220.334316	1.476915	-3.050734
23.221478	249.402311	1.509693	-6.724073
23.548778	217.216958	1.542424	3.395034
23.874592	253.558789	1.575005	-6.107849
24.203547	235.059730	1.607900	-6.674940
24.530740	207.687140	1.640620	1.805910
24.857860	295.492722	1.673332	-6.998992
25.184734	217.886916	1.706019	-6.787833
25.515602	212.212778	1.739106	2.733805
25.842831	301.973545	1.771829	-6.023835
26.168573	221.455471	1.804403	2.638540
26.495592	233.268617	1.837105	5.205817
26.824738	288.205214	1.870020	-3.944127
27.150578	239.858821	1.902603	4.002254
27.476743	242.019095	1.935220	1.846415
27.803954	283.898338	1.967941	-5.345351
28.133731	247.706906	2.000919	3.834228
28.460788	258.631331	2.033625	-3.914497
28.787742	276.870610	2.066320	-7.044749
29.115070	239.612714	2.099053	2.689923
29.443645	300.578937	2.131910	-7.446064
29.770840	254.543217	2.164630	-6.888349
30.097772	232.489277	2.197323	1.232819
30.423772	336.045720	2.229923	-7.048500
30.753687	243.044542	2.262914	-3.608825
31.081115	249.580055	2.295657	4.404692
31.408006	327.705420	2.328346	-5.938321
31.733940	253.709188	2.360940	3.293393
32.063842	268.448274	2.393930	4.839384
32.391084	318.626799	2.426654	-4.522844
32.717671	273.151657	2.459313	4.080266
33.043832	276.419413	2.491929	-1.797660
33.372855	318.790870	2.524831	-7.323794
33.699030	275.940872	2.557449	3.748339
34.024927	301.795801	2.590038	-5.620645
34.351986	304.885813	2.622744	-7.918641
34.682069	266.780215	2.655753	2.079703
35.007875	349.896086	2.688333	-7.938894
35.335112	280.917706	2.721057	-7.832752
35.661773	267.204066	2.753723	2.055699
35.991230	367.123590	2.786669	-7.227779
36.316843	274.354848	2.819230	1.592501
36.643913	289.175970	2.851937	4.916271
36.970230	354.531105	2.884569	-5.802549
37.300253	286.154321	2.917571	3.987251
37.627108	302.192307	2.950257	4.935399
37.954180	347.175234	2.982964	-5.307470
38.279960	299.758580	3.015542	3.577687
38.609193	310.778714	3.048465	-2.861704
38.936123	349.021038	3.081158	-7.945270
39.262518	297.283835	3.113797	3.194377
39.588907	344.262966	3.146436	-7.101008
39.918218	326.146741	3.179368	-8.241943
40.245297	293.797317	3.212075	1.150681
40.571083	386.046500	3.244654	-7.819624
40.898275	307.251177	3.277373	-8.379215
41.229181	309.411451	3.310464	3.048105
41.556328	389.669745	3.343179	-7.359425
41.881978	302.930629	3.375743	2.664794
42.209170	333.830755	3.408463	5.136806
42.539471	385.526940	3.441493	-5.528380
42.866431	312.145976	3.474189	4.030758
43.192319	341.733531	3.506778	-0.261416
43.519756	389.820143	3.539521	-7.590838
43.851235	323.945449	3.572669	3.479422
44.177264	359.562630	3.605272	-4.732128
44.504223	383.708481	3.637968	-8.630131
44.830581	325.039259	3.670604	2.827945
45.159216	399.992574	3.703467	-8.638757
45.486440	357.757844	3.736190	-9.075328
45.813480	336.510589	3.768894	0.996532
46.139356	428.718754	3.801481	-8.031909
46.469452	343.866460	3.834491	-2.038074
46.796331	367.014210	3.867179	5.169436
47.123534	423.331741	3.899899	-7.248782
47.449386	346.327532	3.932484	3.237509
47.778430	385.116761	3.965389	5.128180
48.105540	429.156278	3.998100	-6.275125
48.431538	355.939385	4.030699	3.512802
48.757241	388.466554	4.063270	-2.161093
49.087514	438.221226	4.096297	-9.718182
49.413350	365.086370	4.128881	3.516178
49.739593	405.653040	4.161505	-6.645310
50.066485	428.472647	4.194194	-9.756064
50.395634	379.114480	4.227109	1.983688
50.721462	443.061334	4.259692	-8.916302
51.049583	405.133480	4.292504	-9.866332
51.376519	400.197664	4.325198	2.321241
51.705747	462.708892	4.358120	-7.487321
52.031452	401.988777	4.390691	1.174310
52.358788	432.724832	4.423424	5.859918
52.685758	464.267571	4.456122	-6.823464
53.015764	410.055625	4.489122	3.614068
53.342858	438.275917	4.521831	5.165310
53.669922	480.291885	4.554538	-7.213527
53.996585	429.128933	4.587204	3.789596
54.325751	436.184006	4.620121	-4.127906
54.652607	496.083763	4.652806	-9.164217
54.978628	449.651538	4.685408	3.723960
55.304779	452.399735	4.718024	-8.469605
55.635780	488.686875	4.751124	-9.215601
55.963096	467.931834	4.783855	1.472107
56.289815	485.610535	4.816527	-8.619254
56.616916	487.292267	4.849237	-8.708143
56.949743	487.893863	4.882520	4.115146
57.275831	492.528881	4.915129	-7.549581
57.601549	503.877158	4.947701	2.661794
57.928757	495.769293	4.980421	5.692267
58.259864	509.182135	5.013532	-6.947609
58.585732	528.583586	5.046119	3.661701
58.912886	480.168831	5.078834	-1.522366
59.240142	538.386856	5.111560	-8.064164
59.571039	545.797417	5.144650	4.279047
59.896954	475.629521	5.177241	-5.938696
60.223905	557.432818	5.209936	-8.114422
60.550878	553.481431	5.242633	2.979469
60.880917	502.961092	5.275637	-8.893423
61.206820	559.893890	5.308228	-8.305328
61.534330	551.444210	5.340979	2.482141
61.860874	522.923120	5.373633	-8.109171
62.190062	570.189375	5.406552	0.927521
62.518049	559.360658	5.439351	6.558277
62.845295	536.773486	5.472075	-8.056288
63.170899	590.356492	5.504636	3.807598
63.502050	545.852108	5.537751	6.149463
63.829063	574.113417	5.570452	-6.362514
64.154886	608.841877	5.603034	3.633946
64.481102	526.833490	5.635656	-2.608164
64.811948	609.361437	5.668740	-8.477856
65.139222	617.264212	5.701468	4.265920
65.465986	532.056432	5.734144	-7.849254
65.793094	622.651225	5.766855	-8.389717
66.126067	615.500444	5.800152	1.886922
66.452103	566.101261	5.832756	-9.149590
66.777908	627.491333	5.865337	-9.079454
67.105173	620.477278	5.898063	4.682610
67.434115	582.453716	5.930957	-7.610716
67.760231	641.451080	5.963569	2.673421
68.087210	624.278267	5.996267	7.297142
68.413357	612.574503	6.028881	-6.859095
68.743212	660.551733	6.061867	3.593815
69.069225	602.962650	6.094468	1.554995
69.396252	658.651238	6.127171	-7.403682
69.722193	676.220558	6.159765	4.392690
70.052154	589.440426	6.192761	-5.170948
70.378308	694.418817	6.225376	-8.684139
70.705537	687.623524	6.258099	3.938869
71.032608	601.937203	6.290807	-9.313492
71.362089	699.887866	6.323755	-9.181470
71.689605	692.723412	6.356506	2.554152
72.016453	629.993423	6.389191	-7.956897
72.343379	707.599225	6.421884	-3.192884
72.675236	702.718099	6.455069	8.034131
73.001238	650.447665	6.487669	-8.133550
73.327510	720.465162	6.520297	3.437791
73.653370	697.290068	6.552883	8.520956
73.983128	698.110425	6.585858	-7.692479
74.309477	732.415033	6.618493	3.517303
74.635482	669.165484	6.651094	-1.474358
74.962576	755.699508	6.683803	-9.284987
75.294396	751.802811	6.716985	5.633758
75.620262	649.326510	6.749572	-7.299791
75.947469	781.513418	6.782293	-9.499897
76.274498	774.827506	6.814996	3.423913
76.604511	666.731758	6.847997	-9.517900
76.930641	795.021968	6.880610	-9.760189
77.257566	791.166289	6.913302	4.522835
77.584685	690.973316	6.946014	-7.995153
77.913364	802.897398	6.978882	2.378249
78.241631	801.817261	7.011709	8.756492
78.568557	734.930795	7.044402	-8.347335
78.894613	809.186804	7.077007	3.870983
79.224632	774.745470	7.110009	7.224755
79.552587	810.075524	7.142804	-8.063789
79.878537	821.273401	7.175399	3.464420
80.204729	739.114617	7.208019	-3.275770
80.535737	865.941856	7.241119	-10.059113
80.863031	852.474324	7.273849	5.516740
81.189688	715.105494	7.306515	-8.459103
81.516694	883.374448	7.339215	-9.859580
81.848702	877.604602	7.372416	3.222132
82.174774	732.401360	7.405023	-6.695193
82.500420	890.074033	7.437588	-9.191597
82.826772	892.083908	7.470223	7.521051
83.157818	763.821045	7.503328	-7.853005
83.483763	888.556372	7.535922	3.613693
83.810942	878.999209	7.568640	9.493481
84.137990	835.151111	7.601345	-8.897924
84.466942	895.515736	7.634240	3.530055
84.792627	835.041730	7.666808	0.628974
85.119761	912.879965	7.699522	-8.278699
85.445851	936.766035	7.732131	4.608724
85.775896	783.796745	7.765135	-5.273339
86.101737	967.720850	7.797720	-8.741899
86.427935	977.975316	7.830339	5.064045
86.754966	776.126404	7.863042	-8.834539
87.083855	1000.644522	7.895931	-8.760652
87.410823	996.884551	7.928628	5.020913
87.736819	792.465187	7.961228	-7.330545
88.062779	1025.938872	7.993824	1.530241
88.397004	992.509312	8.027246	10.813684
88.724041	851.366840	8.059950	-8.312829
89.050175	1041.963184	8.092563	4.494706
89.376060	950.192549	8.125152	10.857566
89.706979	940.785785	8.158244	-7.809873
90.033990	1061.515032	8.190945	4.994284
90.360816	885.452686	8.223627	-2.709805
90.688985	1027.237770	8.256444	-9.140213
91.020381	1083.158792	8.289584	5.910176
91.346995	840.866267	8.322245	-7.394306
91.673090	1077.662398	8.354855	-9.613540
92.000291	1097.241592	8.387575	3.700707
92.332203	852.952865	8.420766	-7.341047
92.659198	1102.464533	8.453466	-10.340034
92.986058	1090.856477	8.486152	8.294421
93.314380	881.077447	8.518984	-7.192523
93.643075	1116.588351	8.551853	3.475296
93.969258	1057.440591	8.584472	11.230748
94.296089	956.851115	8.617155	-7.926142
94.622126	1130.192609	8.649758	4.736243
94.952264	988.380180	8.682772	3.463669
95.279151	1055.881912	8.715461	-9.938343
95.606475	1147.543165	8.748193	5.381344
95.933377	927.673741	8.780884	-4.225797
96.263291	1136.358961	8.813875	-11.811774
96.590195	1168.940817	8.846565	5.427476
96.916238	908.176583	8.879170	-8.231066
97.242221	1167.792317	8.911768	-12.034186
97.573311	1170.431132	8.944877	5.045292
97.900512	929.724634	8.977597	-7.685353
98.227415	1185.006147	9.010287	-1.499863
98.555377	1161.913089	9.043083	12.686722
98.885469	977.852261	9.076093	-8.225440
99.212314	1197.147434	9.108777	5.046792
99.538344	1105.486181	9.141380	12.499568
99.865252	1063.866722	9.174071	-7.194399
100.194426	1212.816258	9.206988	5.018662
100.520193	1024.475900	9.239565	-0.898642
100.846434	1156.662803	9.272189	-12.298229
101.173404	1229.483183	9.304886	6.146088
101.503369	969.853778	9.337883	-6.186986
101.829508	1216.904371	9.370497	-13.028474
102.156297	1234.364309	9.403175	5.012661
102.483450	969.853778	9.435891	-8.759152
102.812372	1239.970083	9.468783	-13.003345
103.139510	1233.708023	9.501497	7.142243
103.466408	998.033051	9.534187	-8.237067
103.792610	1246.929447	9.566807	2.467889
104.122587	1212.734222	9.599804	12.730978
104.449768	1065.726198	9.632523	-7.338047
104.776452	1258.865645	9.665191	5.167936
105.102576	1145.437580	9.697803	11.417901
105.432479	1163.170970	9.730794	-10.299152
105.759858	1269.502944	9.763532	6.237977
106.085366	1066.013323	9.796082	-2.650545
106.411486	1249.855388	9.828694	-13.781973
106.741453	1281.685250	9.861691	5.591752
107.067626	1032.241949	9.894308	-7.724359
107.393824	1286.128852	9.926928	-14.102276
107.720731	1287.263679	9.959619	4.412943
108.051792	1054.719739	9.992725	-9.064076
108.377378	1294.537513	10.025284	-14.554225
108.704558	1292.472948	10.058002	12.123010
109.031877	1094.384013	10.090734	-8.132425
109.360697	1291.584227	10.123615	4.100894
109.686739	1270.883879	10.156220	13.431210
110.013664	1183.994371	10.188912	-7.694729
110.340800	1304.901360	10.200000	5.753777
110.670841	1198.268588	10.200000	2.407504
110.997805	1288.193417	10.200000	-14.742507
111.325306	1315.702731	10.200000	5.659637
111.651800	1141.759645	10.200000	-5.521629
111.980879	1350.622604	10.200000	-14.455209
112.307800	1339.534109	10.200000	5.418850
112.633788	1130.411370	10.200000	-8.975937
112.959658	1357.117099	10.200000	-15.225962
113.289949	1352.263319	10.200000	5.237697
113.617090	1162.733446	10.200000	-8.533365
113.943720	1354.122795	10.200000	-1.012662
114.270886	1359.550826	10.200000	15.187978
114.603129	1213.404180	10.200000	-8.212313
114.930045	1354.669700	10.200000	5.232821
115.255800	1310.876295	10.200000	13.857276
115.582920	1297.600180	10.200000	-8.433599
115.912871	1367.549309	10.200000	6.021569
116.238970	1239.081362	10.200000	-1.196815
116.565030	1383.450567	10.200000	-15.238714
116.892335	1388.646163	10.200000	6.446510
117.223119	1203.764982	10.200000	-7.886760
117.549974	1418.534512	10.200000	-15.539514
117.877090	1407.473362	10.200000	4.325179
118.204248	1227.486980	10.200000	-8.969936
118.532791	1422.349173	10.200000	-15.338105
118.859085	1419.983810	10.200000	9.842660
119.185984	1249.650298	10.200000	-8.199936
119.512103	1427.585787	10.200000	3.216506
119.842163	1411.643511	10.200000	14.788167
120.169169	1311.655634	10.200000	-7.441188
120.496177	1445.811390	10.200000	5.634133
120.822175	1351.292562	10.200000	8.337551
121.152013	1399.351824	10.200000	-12.987968
121.479072	1462.943184	10.200000	5.518990
121.805041	1285.937434	10.200000	-4.051769
122.131158	1465.499964	10.200000	-15.859067
122.462234	1474.975090	10.200000	5.670514
122.789239	1277.788552	10.200000	-9.262483
123.115347	1482.959901	10.200000	-15.778053
123.442256	1478.776079	10.200000	3.454668
123.773558	1296.875531	10.200000	-9.239230
124.099021	1487.964080	10.200000	-10.503944
124.425274	1482.686448	10.200000	14.692153
124.752239	1331.945803	10.200000	-8.014656
125.081343	1501.117141	10.200000	4.764373
125.407135	1447.793920	10.200000	14.461118
125.734316	1401.389045	10.200000	-6.725948
126.061330	1522.733554	10.200000	6.360246
126.391396	1377.680720	10.200000	0.762495
126.719436	1487.225758	10.200000	-16.177870
127.046277	1534.751788	10.200000	6.159215
127.372118	1339.301674	10.200000	-6.995241
127.700456	1530.786728	10.200000	-16.142989
128.027546	1535.613163	10.200000	4.553215
128.353314	1354.710717	10.200000	-10.002479
128.679357	1540.234509	10.200000	-16.753966
129.010384	1534.177538	10.200000	5.412098
129.337648	1382.233703	10.200000	-9.302615
129.664434	1548.342373	10.200000	0.706236
129.991511	1527.368572	10.200000	14.219206
130.322488	1415.280427	10.200000	-7.182397
130.648351	1571.189322	10.200000	6.112708
130.974360	1467.673910	10.200000	13.842273
131.301544	1477.408816	10.200000	-8.153804
131.630645	1590.440371	10.200000	6.424006
131.957469	1405.176361	10.200000	-2.382378
132.283677	1552.512522	10.200000	-16.778345
132.610800	1588.184389	10.200000	5.923303
132.941765	1390.054442	10.200000	-9.293238
133.268610	1577.068549	10.200000	-17.142905
133.595631	1579.461257	10.200000	3.376281
133.922662	1412.600594	10.200000	-9.579785
134.251515	1584.451764	10.200000	-17.688621
134.577623	1571.079941	10.200000	10.256723
134.904974	1426.874810	10.200000	-8.216439
135.231672	1593.749146	10.200000	4.069014
135.561690	1541.341991	10.200000	13.966417
135.889714	1473.101941	10.200000	-5.787547
136.216726	1621.067041	10.200000	6.537274
136.542529	1470.572506	10.200000	4.404691
136.871730	1546.523914	10.200000	-16.656449
137.198713	1621.668637	10.200000	6.265732
137.524787	1422.130411	10.200000	-5.159696
137.850823	1597.591152	10.200000	-17.993172
138.181067	1623.500768	10.200000	4.604223
138.507888	1426.478304	10.200000	-9.811573
138.833898	1610.949302	10.200000	-18.001424
139.161784	1610.621159	10.200000	3.723585
139.492838	1449.147509	10.200000	-9.285362
139.818648	1622.106161	10.200000	-3.635079
140.144697	1599.354920	10.200000	14.315970
140.470812	1466.730499	10.200000	-7.726985
140.799848	1636.995644	10.200000	5.554996
141.125893	1548.861932	10.200000	13.825396
141.452765	1521.899524	10.200000	-6.019334
141.779916	1657.504575	10.200000	6.484015
142.109943	1473.963316	10.200000	-0.280919
142.436980	1598.890051	10.200000	-16.595314
142.763853	1649.465074	10.200000	6.042197
143.089884	1443.869878	10.200000	-7.163269
143.417707	1631.048054	10.200000	-17.222044
143.743969	1640.646234	10.200000	4.137275
144.071150	1459.155868	10.200000	-10.148002
144.398276	1637.474186	10.200000	-17.723877
144.727991	1629.161233	10.200000	6.755933
145.055257	1476.711513	10.200000	-8.858918
145.381893	1640.482163	10.200000	2.123959
145.709045	1614.640910	10.200000	14.121316
146.039053	1511.467314	10.200000	-6.797585
146.369582	1660.280117	10.200000	6.809191
146.695927	1543.037395	10.200000	10.377865
147.022152	1580.295287	10.200000	-11.328696
147.351140	1664.231504	10.200000	6.404503
147.678044	1482.508704	10.200000	-3.455049
148.006232	1646.771568	10.200000	-18.312726
148.333092	1662.618135	10.200000	5.876421
148.664432	1474.660620	10.200000	-9.232479
148.989982	1658.762456	10.200000	-17.606858
149.317197	1653.676241	10.200000	3.388658
149.644106	1497.124735	10.200000	-9.784193
149.973126	1645.568377	10.200000	-13.639081
150.299356	1649.492419	10.200000	12.202522
150.626659	1516.198041	10.200000	-7.867257
150.953179	1646.771568	10.200000	4.460200
151.282226	1616.500386	10.200000	13.987420
151.609387	1565.501511	10.200000	-6.018959
151.936499	1666.487487	10.200000	6.714301
152.263083	1547.631396	10.200000	1.759027
152.591291	1642.136549	10.200000	-17.439580
152.918253	1666.596868	10.200000	6.291986
153.244533	1502.484403	10.200000	-6.462281
153.570347	1682.361399	10.200000	-17.986796
153.902349	1666.651558	10.200000	4.278297
154.229444	1510.059034	10.200000	-9.525401
154.555387	1676.960714	10.200000	-17.918160
154.882519	1669.618517	10.200000	4.800378
155.212303	1526.233745	10.200000	-10.049361
155.538372	1665.544076	10.200000	-1.037414
155.864152	1671.642065	10.200000	13.984045
156.191353	1554.850539	10.200000	-7.466692
156.520565	1669.837279	10.200000	6.074077
156.847368	1620.656862	10.200000	13.784139
157.175434	1620.397083	10.200000	-8.147428
157.502708	1679.886655	10.200000	7.314769
157.832367	1549.026003	10.200000	-2.039573
158.158382	1691.686126	10.200000	-17.403949
158.485438	1681.089845	10.200000	5.266576
158.812922	1526.247417	10.200000	-7.666975
159.141260	1706.493574	10.200000	-18.286472
159.467568	1689.389126	10.200000	3.545432
159.794685	1535.708871	10.200000	-9.113209
160.121599	1694.830829	10.200000	-17.704749
160.452593	1697.934514	10.200000	9.818281
160.779615	1553.209825	10.200000	-8.202937
161.106768	1675.702833	10.200000	2.649417
161.432370	1685.957298	10.200000	13.537727
161.761661	1600.435056	10.200000	-6.240620
162.088662	1681.431661	10.200000	6.482140
162.414685	1617.881320	10.200000	6.185843
162.740664	1674.581678	10.200000	-15.350108
163.069812	1688.172263	10.200000	6.064325
163.396544	1554.440361	10.200000	-4.269304
163.722679	1729.654993	10.200000	-17.547223
164.049665	1699.465847	10.200000	5.442103
164.378963	1541.191592	10.200000	-8.927179
164.704570	1726.291528	10.200000	-18.161576
165.031652	1711.661825	10.200000	3.786970
165.358750	1556.586962	10.200000	-9.574534
165.688051	1708.011235	10.200000	-12.121958
166.013800	1726.182147	10.200000	12.909130
166.340875	1580.951572	10.200000	-8.007905
166.667731	1693.983126	10.200000	3.925367
166.995890	1697.305573	10.200000	13.947664
167.323052	1644.242132	10.200000	-6.782207
167.650129	1704.333300	10.200000	6.385750
167.975694	1624.362142	10.200000	2.277733
168.303954	1725.566879	10.200000	-17.828145
168.630816	1712.099348	10.200000	6.086079
168.956863	1570.054494	10.200000	-5.289842
169.283056	1762.059103	10.200000	-18.660034
169.615921	1731.117963	10.200000	5.274452
169.943134	1562.042338	10.200000	-8.410720
170.268811	1754.033275	10.200000	-18.834438
170.596937	1751.189370	10.200000	5.888048
170.926927	1577.902578	10.200000	-9.097081
171.252895	1723.283552	10.200000	-0.779374
171.578999	1754.183674	10.200000	13.991546
171.906055	1615.775736	10.200000	-7.596088
172.235060	1716.488259	10.200000	5.456356
172.561112	1694.037816	10.200000	13.951040
