0.780000	-87.903868	4.000000	-0.519962	-2.412383	-0.129990
8.500000	-200.705703	4.000000	-0.048139	-2.528135	-0.012035
16.680000	-186.030675	4.000000	-0.078518	-2.632518	-0.019630
24.660000	-170.344219	4.000000	-0.669985	-2.727665	-0.167496
32.660000	-173.481099	4.000000	0.308542	-2.813687	0.077135
41.099998	-128.512322	4.000000	0.194899	-2.891882	0.048725
49.139999	-134.885239	4.000000	-0.236418	-2.962842	-0.059104
57.459999	-130.046226	4.000000	0.002494	-3.027350	0.000624
65.400002	-55.109227	4.000000	-0.054890	-3.085896	-0.013722
73.900002	-20.329315	4.000000	-0.378190	-3.138165	-0.094547
81.919998	-73.456584	4.000000	0.103010	-3.187193	0.025752
89.980003	-69.802705	4.000000	-0.314805	-3.231325	-0.078701
98.260002	-19.937461	4.000000	0.147267	-3.270785	0.036817
106.260002	0.841050	4.000000	0.668597	-3.307172	0.167149
114.540001	9.868737	4.000000	-0.039137	-3.339512	-0.009784
122.599998	18.235130	4.000000	-0.013258	-3.369176	-0.003315
130.500000	39.139497	4.000000	0.122513	-3.395728	0.030628
138.800003	60.327003	4.000000	0.521950	-3.419092	0.130487
146.919998	46.984111	4.000000	0.057628	-3.441295	0.014407
155.300003	86.702339	4.000000	-0.068767	-3.460141	-0.017192
163.539001	156.672266	4.000000	-0.106273	-3.476878	-0.026568
171.539993	111.495928	4.000000	-0.209414	-3.492237	-0.052353
179.520004	142.039521	4.000000	0.217402	-3.506240	0.054351
187.820007	130.539591	4.000000	-0.158406	-3.519092	-0.039601
196.000000	174.445359	4.000000	-0.120900	-3.529518	-0.030225
204.380005	216.897368	4.000000	0.339296	-3.539320	0.084824
212.320007	267.108116	4.000000	-0.024885	-3.546554	-0.006221
220.520004	225.844480	4.000000	0.461190	-3.554736	0.115298
228.639999	208.567800	4.000000	0.029873	-3.561854	0.007468
237.080002	226.702057	4.000000	0.350548	-3.568540	0.087637
245.220001	227.228640	4.000000	0.214027	-3.574259	0.053507
253.339996	208.026173	4.000000	0.246282	-3.580279	0.061570
261.540009	256.150374	4.000000	-0.084144	-3.584267	-0.021036
269.540009	285.003807	4.000000	0.152892	-3.588258	0.038223
277.739990	268.292590	4.000000	-0.149779	-3.591516	-0.037445
286.140015	341.854918	4.000000	0.130389	-3.593397	0.032597
294.059998	318.996009	4.000000	-0.398818	-3.595702	-0.099705
302.380005	380.492542	4.000000	-0.324932	-3.596151	-0.081233
310.479004	390.220376	4.000000	-0.377440	-3.596951	-0.094360
318.799988	429.276793	4.000000	-0.341434	-3.596289	-0.085359
326.600006	474.362386	4.000000	-0.446826	-3.595673	-0.111706
335.100006	423.855252	4.000000	0.677974	-3.595695	0.169493
343.199005	481.896729	4.000000	0.254533	-3.594735	0.063633
351.399994	484.430984	4.000000	0.494946	-3.594207	0.123736
359.519989	439.576630	4.000000	0.162269	-3.593864	0.040567
367.440002	487.816377	4.000000	0.012246	-3.593354	0.003061
375.519989	574.238485	4.000000	0.072255	-3.590774	0.018064
383.859985	580.715094	4.000000	0.044876	-3.588898	0.011219
392.239990	592.295819	4.000000	0.162269	-3.586730	0.040567
400.179993	702.224802	4.000000	0.092508	-3.582801	0.023127
408.579987	604.448541	4.000000	-0.266798	-3.581277	-0.066699
416.640015	622.092647	4.000000	0.462315	-3.578826	0.115579
424.600006	627.563500	4.000000	0.160394	-3.577151	0.040098
432.819000	634.709274	4.000000	0.190023	-3.575361	0.047506
441.040009	716.060735	4.000000	0.476193	-3.572311	0.119048
449.220001	768.864816	4.000000	-0.361312	-3.568983	-0.090328
457.299988	731.251401	4.000000	0.400056	-3.566242	0.100014
465.279999	730.141624	4.000000	-0.150155	-3.563742	-0.037539
473.440002	753.893060	4.000000	0.364800	-3.561385	0.091200
481.640015	741.637605	4.000000	-0.133277	-3.558930	-0.033319
489.759003	743.957054	4.000000	-0.524838	-3.557275	-0.131209
497.919006	788.153923	4.000000	0.049751	-3.554345	0.012438
506.200012	809.289042	4.000000	-0.051139	-3.551837	-0.012785
