0.160000	16.286142	4.000000	2.318880	0.269161	0.579720
1.360000	22.155745	4.000000	2.222865	0.282241	0.555716
2.580000	32.114856	4.000000	2.228866	0.294060	0.557216
3.760000	48.413393	4.000000	1.985827	0.304744	0.496457
5.020000	63.945327	4.000000	0.791638	0.315417	0.197910
6.280000	74.478901	4.000000	1.932194	0.324835	0.483048
7.500000	78.005594	4.000000	1.896563	0.333785	0.474141
8.700000	81.174626	4.000000	2.824835	0.342224	0.706209
9.920000	64.006191	4.000000	2.466653	0.348670	0.616663
11.120000	35.666162	4.000000	2.624928	0.354892	0.656232
12.340000	10.888407	4.000000	2.673686	0.360079	0.668422
13.620000	-6.198606	4.000000	1.725536	0.364518	0.431384
14.800000	-19.304845	4.000000	2.656433	0.368373	0.664108
16.059000	-35.667636	4.000000	2.898347	0.371608	0.724587
17.299999	-42.917950	4.000000	2.665060	0.374650	0.666265
18.420000	-52.735486	4.000000	2.868342	0.376572	0.717085
19.660000	-50.010976	4.000000	2.716443	0.379003	0.679111
20.860001	-42.422834	4.000000	2.265622	0.381377	0.566405
22.180000	-38.124755	4.000000	2.794455	0.383114	0.698614
23.340000	-38.729290	4.000000	2.486532	0.385321	0.621633
24.639999	-39.573177	4.000000	2.441149	0.386757	0.610287
25.780001	-38.086459	4.000000	2.567169	0.388328	0.641792
27.000000	-27.364855	4.000000	2.071716	0.390345	0.517929
28.240000	-2.163128	4.000000	1.771294	0.391891	0.442823
29.459999	27.189667	4.000000	2.395767	0.394423	0.598942
30.660000	58.780780	4.000000	2.567169	0.396970	0.641792
31.920000	71.662744	4.000000	3.217147	0.399194	0.804287
33.160000	75.698232	4.000000	2.908098	0.401880	0.727025
34.340000	79.884856	4.000000	2.984235	0.403900	0.746059
35.599998	81.502198	4.000000	2.523287	0.405800	0.630822
36.799999	105.360909	4.000000	2.353761	0.408596	0.588440
38.000000	145.324050	4.000000	1.053055	0.411096	0.263264
39.219002	162.722344	4.000000	2.158730	0.414328	0.539682
40.480000	148.296824	4.000000	3.525445	0.416464	0.881361
41.700001	104.579934	4.000000	3.139885	0.418183	0.784971
42.919998	58.194708	4.000000	3.162013	0.418616	0.790503
44.180000	6.134187	4.000000	3.341666	0.417981	0.835417
45.360001	-34.865465	4.000000	2.917100	0.416860	0.729275
46.520000	-63.561717	4.000000	3.379172	0.415670	0.844793
47.779999	-80.688376	4.000000	2.736321	0.413834	0.684080
49.020000	-99.156089	4.000000	2.607301	0.412302	0.651825
50.320000	-114.101226	4.000000	2.728445	0.409851	0.682111
51.500000	-119.400479	4.000000	2.406644	0.408194	0.601661
52.759998	-130.162429	4.000000	2.419771	0.406528	0.604943
53.959999	-144.912670	4.000000	3.039369	0.404366	0.759842
55.160000	-165.613894	4.000000	2.936228	0.402631	0.734057
56.400002	-187.596005	4.000000	3.193143	0.399813	0.798286
57.619999	-216.794267	4.000000	3.355544	0.397547	0.838886
58.779999	-243.957379	4.000000	2.287750	0.394857	0.571938
60.039001	-257.837797	4.000000	2.361262	0.391698	0.590315
61.238998	-263.501573	4.000000	2.851089	0.389342	0.712772
62.520000	-276.892356	4.000000	2.872468	0.386288	0.718117
63.700001	-286.467856	4.000000	2.602800	0.383758	0.650700
64.980003	-297.349548	4.000000	3.007114	0.381485	0.751778
66.139999	-312.065694	4.000000	2.826335	0.378602	0.706584
67.379997	-323.893193	4.000000	2.535664	0.376542	0.633916
68.619003	-337.262143	4.000000	2.920100	0.373802	0.730025
69.838997	-344.215726	4.000000	2.776077	0.371067	0.694019
70.980003	-358.778049	4.000000	2.443400	0.368860	0.610850
72.299004	-359.929687	4.000000	2.892346	0.366642	0.723086
73.480003	-369.244003	4.000000	3.045745	0.363932	0.761436
74.660004	-379.629953	4.000000	2.387516	0.361938	0.596879
75.939003	-387.772129	4.000000	2.383765	0.359805	0.595941
77.160004	-390.517875	4.000000	2.272748	0.357623	0.568187
78.338997	-393.885261	4.000000	2.273123	0.356202	0.568281
79.639999	-402.681229	4.000000	2.926851	0.354253	0.731713
80.860001	-408.675376	4.000000	1.949447	0.352516	0.487362
82.019997	-415.397167	4.000000	2.490657	0.351233	0.622664
83.239998	-422.028691	4.000000	2.472279	0.349063	0.618070
84.500000	-417.963745	4.000000	2.794830	0.347923	0.698708
85.639999	-411.173565	4.000000	1.589390	0.346937	0.397347
86.919998	-418.524521	4.000000	2.086343	0.345327	0.521586
88.160004	-425.407030	4.000000	2.157980	0.344545	0.539495
89.379997	-430.581908	4.000000	2.852589	0.343033	0.713147
90.599998	-436.163010	4.000000	1.820426	0.341895	0.455107
91.839996	-440.606831	4.000000	2.711942	0.341118	0.677986
93.099998	-448.123307	4.000000	2.641806	0.339379	0.660452
94.220001	-454.468993	4.000000	2.463278	0.338445	0.615819
95.480003	-453.891802	4.000000	2.788829	0.337562	0.697207
96.720001	-463.507107	4.000000	2.492908	0.335997	0.623227
97.879997	-471.065319	4.000000	2.880344	0.335229	0.720086
99.059998	-474.830749	4.000000	2.779078	0.334229	0.694769
100.379997	-476.812627	4.000000	2.338758	0.332643	0.584690
101.559998	-476.045316	4.000000	2.695440	0.332073	0.673860
102.839996	-493.967111	4.000000	2.548791	0.330878	0.637198
104.040001	-509.673361	4.000000	3.402801	0.329506	0.850700
105.239998	-530.398834	4.000000	2.572045	0.328142	0.643011
106.500000	-540.360640	4.000000	2.850714	0.326480	0.712679
107.699997	-537.841452	4.000000	2.666560	0.325291	0.666640
108.900002	-536.864429	4.000000	-0.201520	0.324403	-0.050380
110.120003	-544.468518	4.000000	2.972233	0.322897	0.743058
111.300003	-546.730451	4.000000	2.538665	0.321583	0.634666
112.579002	-551.387050	4.000000	2.740072	0.320768	0.685018
113.720001	-551.961770	4.000000	1.955073	0.319275	0.488768
115.040001	-568.486340	4.000000	2.045837	0.318201	0.511459
116.239998	-582.126370	4.000000	-0.314038	0.317161	-0.078509
117.459999	-598.786427	4.000000	3.127883	0.315401	0.781971
118.660004	-616.554886	4.000000	2.759200	0.313973	0.689800
119.959999	-621.756113	4.000000	2.788454	0.312358	0.697114
121.139999	-628.273727	4.000000	2.292626	0.310563	0.573156
122.339996	-631.743951	4.000000	2.208613	0.309390	0.552153
123.579002	-639.980259	4.000000	3.136509	0.307734	0.784127
124.760002	-651.214703	4.000000	2.905098	0.306031	0.726274
125.978996	-660.254261	4.000000	2.845838	0.304727	0.711460
127.220001	-663.167555	4.000000	2.066465	0.302822	0.516616
128.520004	-650.189782	4.000000	1.899564	0.301817	0.474891
129.660004	-634.293251	4.000000	1.863933	0.301116	0.465983
130.860001	-611.790173	4.000000	2.263746	0.300425	0.565937
132.139999	-598.132340	4.000000	1.474246	0.300818	0.368562
