0.292150	-25.622488	0.200000	2.874476
0.624956	-82.145096	0.200000	-2.552301
0.951583	-27.030768	0.200000	1.674653
1.278465	-37.750101	0.200000	2.080470
1.604673	-33.224464	0.200000	-2.328389
1.937019	-11.553363	0.200000	3.051880
2.262586	-34.824161	0.200000	-2.473538
2.588767	-16.215726	0.200000	-3.294176
2.914582	-4.894798	0.200000	3.396186
3.244859	-23.161417	0.200000	-2.771338
3.570796	-4.402583	0.200000	-3.272047
3.896619	-0.861375	0.200000	1.712159
4.222718	-14.137488	0.200000	-2.956244
4.551735	-1.244208	0.200000	1.685154
4.878093	-3.349792	0.200000	1.938696
5.203629	0.875048	0.200000	-2.796092
5.530753	4.949488	0.200000	2.514416
5.863985	-7.971137	0.200000	-3.108145
6.189836	7.260161	0.200000	-3.827891
6.515726	9.229018	0.200000	2.611932
6.842407	-8.285607	0.200000	-3.132899
7.171792	11.184202	0.200000	-3.859021
7.497846	11.580708	0.200000	1.772544
7.824750	5.222940	0.200000	-3.327557
8.150924	7.656667	0.200000	2.268751
8.478733	9.051274	0.200000	1.963075
8.804855	14.793774	0.200000	-2.791216
9.131829	11.717435	0.200000	2.569550
9.457941	1.804786	0.200000	-2.695200
9.785951	18.116220	0.200000	-3.674115
10.112064	18.376000	0.200000	2.728952
10.438636	1.490315	0.203263	-2.552301
10.764884	20.016714	0.206526	-2.530923
11.101160	19.962024	0.209889	2.362516
11.427041	17.665024	0.213147	-3.059762
11.752947	15.121917	0.216406	2.911607
12.079150	13.795673	0.219669	-1.252709
12.409971	26.647935	0.222977	-3.366938
12.736221	17.665024	0.226239	2.439779
13.062269	9.406762	0.229500	-2.636691
13.391032	26.456518	0.232787	-3.736375
13.722400	26.073685	0.236101	1.836304
14.049136	14.725411	0.239368	-2.244000
14.375076	26.962405	0.242628	1.834429
14.703100	27.851125	0.245908	2.520417
15.032188	26.962405	0.249199	-2.204618
15.359365	22.395750	0.252471	2.834344
15.686157	17.883786	0.255739	-1.768795
16.013048	35.726554	0.259008	-3.781008
16.343208	27.495637	0.262309	2.887228
16.671242	13.166732	0.265589	-2.789341
16.998872	33.320173	0.268866	-3.433699
17.325298	30.544631	0.272130	2.044089
17.654149	20.071405	0.275419	-2.610061
17.980229	24.118500	0.278679	2.095847
18.306253	30.982155	0.281940	2.408274
