0.080000	222.927339	0.100000	5.209619	-2.377404	52.096193
1.400000	365.977315	0.100000	13.747136	-2.481485	137.471360
2.620000	-1.942992	0.100000	15.121732	-2.583376	151.217315
3.820000	-525.655004	0.100000	16.188777	-2.684491	161.887771
5.060000	-958.692435	0.100000	14.471753	-2.784074	144.717523
6.260000	-1247.614956	0.100000	11.636296	-2.880376	116.362954
7.480000	-1445.784064	0.100000	11.467893	-2.971045	114.678932
8.760000	-1565.770756	0.100000	10.760904	-3.055980	107.609035
10.000000	-1638.758216	0.100000	8.878472	-3.134755	88.784721
11.180000	-1666.261505	0.100000	9.434688	-3.207071	94.346878
12.400000	-1684.505828	0.100000	8.933231	-3.273222	89.332310
13.660000	-1693.987133	0.100000	7.084553	-3.333874	70.845533
14.920000	-1698.560186	0.100000	8.113347	-3.389763	81.133470
16.100000	-1710.514432	0.100000	8.411146	-3.439818	84.111457
17.340000	-1733.502846	0.100000	9.280163	-3.486539	92.801626
18.580000	-1763.010530	0.100000	8.978239	-3.528727	89.782384
19.760000	-1792.822646	0.100000	8.428774	-3.568581	84.287736
21.040001	-1834.626676	0.100000	8.333508	-3.605264	83.335080
22.240000	-1857.509113	0.100000	8.280249	-3.639432	82.802493
23.459999	-1862.930440	0.100000	8.000079	-3.670311	80.000784
24.698999	-1856.311975	0.100000	8.109972	-3.698283	81.099714
25.980000	-1839.274991	0.100000	7.154690	-3.724144	71.546898
27.160000	-1805.997992	0.100000	7.107057	-3.746765	71.070570
28.358999	-1770.326742	0.100000	7.099556	-3.767355	70.995557
29.580000	-1734.894943	0.100000	7.383102	-3.784859	73.831023
30.840000	-1709.474634	0.100000	7.446488	-3.800764	74.464877
32.099998	-1692.102501	0.100000	7.403731	-3.815087	74.037307
33.320000	-1670.687480	0.100000	7.215450	-3.827412	72.154498
34.500000	-1658.038906	0.100000	7.815173	-3.839163	78.151731
35.719002	-1649.139073	0.100000	6.689613	-3.849011	66.896133
36.939999	-1657.625040	0.100000	7.940069	-3.858378	79.400686
38.219002	-1676.026698	0.100000	8.238243	-3.867656	82.382424
39.380001	-1692.468482	0.100000	8.023332	-3.876046	80.233322
40.660000	-1720.495117	0.100000	8.032334	-3.884165	80.323337
41.820000	-1736.718009	0.100000	8.679315	-3.892081	86.793145
