0.000000	39.046497	0.100000	0.119832	0.177198	1.198323
1.380000	46.540957	0.100000	0.091703	0.185329	0.917027
2.740000	53.322833	0.100000	-0.280359	0.193496	-2.803588
4.020000	53.206576	0.100000	0.161464	0.200035	1.614642
5.160000	-104.852621	0.100000	0.192969	0.203476	1.929694
6.299000	-185.549909	0.100000	0.030193	0.205781	0.301925
7.600000	-141.314161	0.100000	0.427383	0.208216	4.273830
8.779000	-98.421573	0.100000	-0.131084	0.211391	-1.310841
10.020000	-40.635851	0.100000	-0.558655	0.215321	-5.586548
11.300000	-73.725917	0.100000	0.108205	0.217887	1.082054
12.440000	-125.925865	0.100000	-0.288235	0.219768	-2.882351
13.740000	-165.287008	0.100000	0.780316	0.220789	7.803162
14.920000	-158.116694	0.100000	0.071824	0.221664	0.718244
16.160000	-193.084731	0.100000	0.285610	0.222387	2.856097
17.420000	-188.830408	0.100000	-0.158839	0.222526	-1.588387
18.580000	-120.280574	0.100000	0.027567	0.224167	0.275671
19.940001	-120.416663	0.100000	0.361747	0.225656	3.617472
21.020000	-178.776231	0.100000	0.185468	0.225438	1.854681
22.320000	-182.341217	0.100000	0.138585	0.225663	1.385854
23.540001	-137.710884	0.100000	-0.325741	0.227025	-3.257413
24.660000	-96.348101	0.100000	0.126958	0.228287	1.269585
25.900000	-110.681186	0.100000	-0.095828	0.229455	-0.958283
27.200001	-156.569110	0.100000	0.583034	0.230072	5.830337
28.400000	-296.734986	0.100000	0.087202	0.227726	0.872019
29.518999	-282.846299	0.100000	0.144586	0.226426	1.445864
30.879999	-263.659704	0.100000	0.258230	0.225140	2.582301
31.980000	-517.347829	0.100000	1.078115	0.219341	10.781152
33.340000	-696.550217	0.100000	0.161839	0.211744	1.618392
34.520000	-737.378925	0.100000	0.549653	0.203621	5.496532
35.700001	-691.232652	0.100000	-0.243978	0.197121	-2.439778
36.898998	-551.348007	0.100000	0.187343	0.194263	1.873434
38.160000	-489.187933	0.100000	0.541402	0.192245	5.414018
39.439999	-466.849143	0.100000	-0.457013	0.190869	-4.570130
40.599998	-436.690281	0.100000	-0.130334	0.189811	-1.303340
41.860001	-451.069004	0.100000	0.021191	0.188528	0.211910
43.099998	-502.361326	0.100000	-0.016690	0.186892	-0.166902
44.180000	-521.699280	0.100000	0.141586	0.184988	1.415859
45.520000	-495.998359	0.100000	-0.385001	0.183143	-3.850011
46.759998	-486.726218	0.100000	0.132584	0.182537	1.325844
47.939999	-499.558883	0.100000	-0.071824	0.181133	-0.718243
49.160000	-431.499650	0.100000	-0.072199	0.180865	-0.721994
50.360001	-327.458516	0.100000	0.189594	0.183016	1.895938
51.580002	-385.539785	0.100000	0.345620	0.183141	3.456196
52.820000	-428.794916	0.100000	0.354246	0.183346	3.542460
54.020000	-474.817213	0.100000	0.154713	0.182274	1.547131
55.360001	-467.756378	0.100000	-0.122458	0.181659	-1.224577
56.539001	-458.904338	0.100000	0.266857	0.181643	2.668566
57.719002	-524.835610	0.100000	0.347120	0.180000	3.471198
58.959999	-568.495213	0.100000	0.739059	0.177716	7.390594
60.238998	-661.633022	0.100000	0.430008	0.174371	4.300085
61.438999	-671.077641	0.100000	-0.306238	0.170867	-3.062381
62.639999	-665.027994	0.100000	0.089077	0.168027	0.890772
63.860001	-578.566516	0.100000	-0.044070	0.167151	-0.440698
65.080002	-539.412978	0.100000	-0.049321	0.166336	-0.493206
66.299004	-529.787782	0.100000	-0.344869	0.166523	-3.448695
67.500000	-556.312499	0.100000	0.232351	0.165699	2.323509
68.738998	-724.076779	0.100000	0.427383	0.161402	4.273830
69.919998	-815.860538	0.100000	0.249979	0.157049	2.499788
71.139999	-899.565690	0.100000	0.520398	0.151035	5.203984
72.459999	-1087.339760	0.100000	0.450637	0.141569	4.506369
73.580002	-1249.591283	0.100000	0.206097	0.130734	2.060965
74.820000	-1277.501438	0.100000	-0.160714	0.120210	-1.607140
76.119003	-1177.281453	0.100000	-0.441635	0.111799	-4.416355
77.299004	-948.141419	0.100000	-0.297987	0.109665	-2.979867
78.480003	-1011.962016	0.100000	0.011814	0.105621	0.118145
79.680000	-1036.205473	0.100000	0.352746	0.100955	3.527457
80.939003	-993.669977	0.100000	-0.063573	0.098058	-0.635730
82.160004	-982.943756	0.100000	0.088327	0.095621	0.883271
83.379997	-992.233429	0.100000	-0.043320	0.092689	-0.433196
84.559998	-1000.250732	0.100000	0.199345	0.090524	1.993454
85.860001	-1030.982594	0.100000	0.173091	0.087647	1.730911
87.000000	-1060.746507	0.100000	0.418382	0.084486	4.183815
88.299004	-1114.716283	0.100000	-0.390252	0.080903	-3.902520
