0.291904	-13.358150	0.200000	1.744396
0.626560	-14.438287	0.200000	3.156490
0.953095	-70.837844	0.200000	-2.952836
1.279521	-12.455757	0.200000	-2.468636
1.605848	-16.995066	0.200000	3.129110
1.934583	-50.014444	0.200000	-2.751055
2.260540	1.599697	0.200000	3.898729
2.586676	-31.255609	0.200000	3.368772
2.912698	-20.426894	0.200000	-2.032067
3.246459	11.129513	0.200000	3.514670
3.572696	-45.324735	0.200000	-2.941960
3.899227	-1.380935	0.200000	-2.835818
4.225868	8.695786	0.200000	3.470413
4.556762	-38.447407	0.200000	-2.571777
4.887696	10.842388	0.200000	1.960805
5.214541	-6.480822	0.200000	3.854847
5.540732	-24.583371	0.200000	-2.933708
5.869895	20.727692	0.200000	3.654566
6.195904	-27.509311	0.200000	-1.977684
6.522112	1.326244	0.200000	-2.220722
6.849562	21.315614	0.200000	3.786212
7.181855	-35.480449	0.200000	-3.331271
7.508801	11.772126	0.200000	-2.952086
7.834763	10.924423	0.200000	3.227000
8.160838	-24.050138	0.200000	-2.466010
8.488845	23.667305	0.200000	3.927233
8.814873	-4.060768	0.200000	3.856723
9.140844	-5.332322	0.200000	-2.206845
9.468386	31.583752	0.200000	3.159865
9.798025	-26.948734	0.200000	-3.114862
10.123896	16.243072	0.200000	-2.736803
10.450588	29.450823	0.203264	3.545050
10.777049	-21.083180	0.206529	-2.972340
11.105948	28.315996	0.209818	-2.354243
11.431852	16.092674	0.213077	3.811341
11.758248	-9.748578	0.216341	-2.667792
12.085280	38.365371	0.219611	3.593432
12.414994	-2.857578	0.222908	-1.251570
12.745971	14.711739	0.226218	-2.881575
13.075744	38.255990	0.229515	3.602433
13.402061	-22.313716	0.232779	-3.723958
13.729916	27.933162	0.236057	-3.023348
14.056039	29.546531	0.239318	2.887198
14.382073	-10.869733	0.242579	-2.660666
14.708102	37.572359	0.245839	2.468258
15.038135	16.502852	0.249139	3.915607
15.365328	2.132929	0.252411	-2.390623
15.693969	47.485009	0.255698	3.107357
16.023137	-10.377518	0.258989	-2.054571
16.351188	29.819984	0.262270	-3.294515
16.677087	43.820747	0.265529	3.557801
17.003786	-12.018233	0.268796	-3.074731
17.330093	37.039127	0.272059	-3.420910
17.659717	29.915692	0.275355	3.532673
17.986374	-5.113560	0.278622	-2.666667
18.313418	44.490705	0.281892	3.708575
18.641439	11.567036	0.285172	3.997369
18.970401	18.348656	0.288462	-2.320862
19.296229	51.655158	0.291720	3.399152
19.622313	-7.615649	0.294981	-2.753305
19.948511	36.929746	0.298243	-2.969339
20.276323	44.312961	0.301521	3.476039
20.603384	-4.129131	0.304792	-2.998969
20.929356	43.889110	0.308052	1.059165
21.255670	31.952913	0.311315	4.323670
21.584424	4.922143	0.314602	-2.207970
21.910565	54.170920	0.317864	3.324891
22.236226	9.502471	0.321120	-0.797374
22.562307	29.888347	0.324381	-3.023723
22.892523	53.323217	0.327683	3.666193
23.218412	-5.523738	0.330942	-3.263385
23.544460	42.234723	0.334203	-3.218378
23.870427	45.270044	0.337462	2.598028
24.200505	2.994304	0.340763	-2.936334
24.526252	48.961652	0.344021	3.023344
24.852446	31.378662	0.347282	3.634313
25.179915	15.586787	0.350557	-2.154336
25.509098	57.575402	0.353849	3.849597
25.836339	2.994304	0.357121	-2.165213
26.162523	42.726937	0.360383	-3.789218
26.490271	56.044069	0.363661	3.805340
26.820916	4.265857	0.366967	-3.187623
27.149541	48.647181	0.370253	-3.409283
27.475674	43.998491	0.373515	3.593432
27.801634	11.389292	0.376774	-2.969714
28.130583	58.300051	0.380064	3.411154
28.456716	24.706424	0.383325	2.993714
28.783032	31.269282	0.386588	-2.791936
29.109280	62.675289	0.389851	3.312889
29.440646	2.146601	0.393164	-3.444164
29.766632	50.698074	0.396424	-3.644070
30.092801	54.417027	0.399686	2.838440
30.418890	7.902774	0.402947	-2.968964
30.751637	54.731497	0.406274	2.179088
31.077635	42.644901	0.409534	3.971115
31.403614	19.032287	0.412794	-3.117112
31.730685	62.415509	0.416065	3.328641
32.060261	14.821120	0.419361	-1.790529
32.386689	47.348282	0.422625	-3.489921
32.712738	63.755426	0.425885	3.216499
33.038698	6.904673	0.429145	-4.312800
33.367809	55.428801	0.432436	-3.465917
33.694738	52.133699	0.435705	2.372993
34.020728	12.182304	0.438965	-2.986217
34.346942	59.653640	0.442227	2.826063
34.677355	38.009883	0.445532	3.710450
35.002776	26.251430	0.448786	-2.579653
35.328855	65.491849	0.452047	3.360146
35.654635	9.078620	0.455304	-2.363994
35.982750	52.461842	0.458586	-3.242382
36.310445	60.186872	0.461862	3.529297
36.636826	10.268137	0.465126	-3.036850
36.963079	56.139777	0.468389	-3.539429
37.290941	52.967729	0.471667	3.544299
37.620886	17.241174	0.474967	-2.623535
37.947961	63.235867	0.478238	3.495542
38.273989	29.355115	0.481498	1.936425
38.602898	40.006086	0.484787	-2.857196
38.928966	66.886456	0.488048	3.602433
39.255745	7.711358	0.491315	-3.276512
39.581969	56.782390	0.494578	-3.374028
39.910076	59.352843	0.497859	3.157990
40.236887	16.037983	0.501127	-2.625410
40.563526	60.036474	0.504393	1.664509
40.890750	52.120027	0.507666	3.875851
41.219130	24.556025	0.510949	-2.510267
41.547132	67.706813	0.514229	3.245753
41.874120	20.960126	0.517499	-1.420722
42.200180	52.489187	0.520760	-3.145242
42.528060	65.984063	0.524039	3.543174
42.854102	12.401066	0.527299	-3.303141
43.180184	59.749349	0.530560	-3.842476
43.506246	59.516914	0.533820	3.005716
43.835086	19.606537	0.537109	-2.908204
44.161217	61.718206	0.540370	3.196621
44.488195	45.816949	0.543640	4.137266
44.814087	33.115085	0.546899	-2.467135
45.143182	69.921778	0.550190	3.351145
45.470024	16.858340	0.553458	-2.326488
45.796102	60.118509	0.556719	-3.213502
46.122237	65.765301	0.559980	3.574679
46.451170	16.051656	0.563270	-2.851196
46.777383	61.882277	0.566532	-3.464042
47.105200	58.983682	0.569810	3.579180
47.434246	25.267001	0.573100	-2.874449
47.762363	66.968492	0.576382	3.165491
48.088390	39.705288	0.579642	1.684386
48.414390	50.000771	0.582902	-2.837318
48.744356	71.753909	0.586202	3.066101
49.074804	16.051656	0.589506	-3.323395
49.400318	68.294736	0.592761	-3.775341
49.726351	67.611105	0.596022	2.695918
50.052395	25.991650	0.599282	-2.893202
50.382310	68.581861	0.602581	2.026815
50.709359	61.308027	0.605852	3.908106
51.035744	34.660091	0.609115	-2.664041
51.361522	75.131046	0.612373	3.573554
51.691430	32.868978	0.615672	-1.705016
52.017533	66.189153	0.618933	-3.367652
52.345426	75.185736	0.622212	3.052974
52.671698	23.216108	0.625475	-3.449414
53.000478	72.423867	0.628763	-3.935116
53.327535	70.017486	0.632033	2.528642
53.654430	32.240038	0.635302	-3.254009
53.981517	73.873165	0.638573	2.472384
54.312533	58.354741	0.641883	3.621936
54.638650	50.766437	0.645145	-2.619034
54.966603	79.328540	0.648424	3.282884
55.293574	27.851127	0.651694	-2.985467
55.622736	78.275748	0.654985	-3.918238
55.949462	75.472861	0.658253	2.838815
56.275574	28.739847	0.661514	-3.762964
56.602745	76.156492	0.664785	-2.098453
56.931965	69.197129	0.668078	4.072006
57.257485	34.208895	0.671333	-3.018847
57.584737	78.617564	0.674605	3.214248
57.911026	47.170538	0.677868	-0.827754
58.239664	65.163706	0.681155	-3.663573
58.565658	80.066862	0.684415	3.466662
58.892795	25.267001	0.687686	-3.410408
59.218602	76.758088	0.690944	-3.532678
59.548775	76.334236	0.694246	2.836190
59.876745	33.525264	0.697525	-2.982841
60.202703	76.621361	0.700785	2.293481
60.532208	71.439439	0.704080	3.704449
60.862650	48.592491	0.707385	-2.686920
61.192742	81.379433	0.710685	3.345519
61.519351	35.972663	0.713952	-2.028692
61.844842	79.396903	0.717206	-3.663198
62.175180	82.104082	0.720510	3.234877
62.502050	31.023174	0.723779	-3.435912
62.829803	80.996600	0.727056	-4.067887
63.156867	77.113576	0.730327	3.132111
63.486987	38.324353	0.733628	-3.088608
63.813861	81.242707	0.736897	3.064600
64.141317	62.319801	0.740171	2.972711
64.466967	64.247640	0.743428	-3.458791
64.794784	83.731124	0.746706	3.233376
65.121117	32.937341	0.749969	-3.128739
65.447899	85.918743	0.753237	-3.546930
65.774057	82.172445	0.756499	2.943081
66.104209	36.437532	0.759800	-3.338022
66.429986	81.748594	0.763058	1.464603
66.755849	78.015969	0.766317	3.993994
67.082133	44.340306	0.769579	-3.099109
67.411968	82.145100	0.772878	3.418655
67.739068	48.319038	0.776149	-1.472105
68.065039	78.289421	0.779408	-3.099109
68.391163	84.250683	0.782670	3.203747
68.720957	32.554508	0.785968	-2.843694
69.047137	85.262457	0.789229	-3.753587
69.372954	82.774040	0.792488	2.371868
69.699130	36.205097	0.795749	-2.603657
70.028303	79.766064	0.799041	2.387621
70.354047	74.707195	0.802298	3.872850
70.680289	54.704152	0.805561	-2.417628
71.006060	83.758469	0.808819	3.135861
71.334070	41.892907	0.812099	-2.210220
71.661342	87.955963	0.815371	-3.846227
71.987212	86.260558	0.818630	2.917953
72.314313	36.287133	0.821901	-3.380404
72.643382	88.420832	0.825192	-3.530427
72.969128	86.069142	0.828449	3.591932
73.297176	44.791502	0.831730	-2.946085
73.623237	83.430326	0.834990	2.907826
73.952174	69.115093	0.838280	3.347769
74.278210	72.300814	0.841540	-2.999719
74.605572	86.451975	0.844814	3.456536
74.931263	39.664270	0.848071	-2.704923
75.260315	94.860636	0.851361	-3.857104
75.588440	88.543886	0.854642	2.827189
75.915369	41.455383	0.857912	-2.622785
76.241726	89.637695	0.861175	1.548240
76.571314	88.831011	0.864471	3.907730
76.898408	53.938485	0.867742	-2.896953
77.224362	86.752773	0.871002	3.365772
77.550357	58.628194	0.874262	-1.224941
77.882045	90.129910	0.877578	-3.751712
78.208351	90.567434	0.880842	3.370648
78.534436	40.265865	0.884102	-3.311018
78.861433	97.267017	0.887372	-4.223911
79.197930	91.756952	0.890737	3.038721
79.523300	45.844294	0.893991	-2.877075
79.849436	89.596678	0.897252	2.422876
80.177484	83.594397	0.900533	3.901354
80.506721	72.382849	0.903825	-2.843319
80.832638	90.717832	0.907084	3.066851
81.164435	48.346384	0.910402	-2.199343
81.493674	101.737964	0.913695	-3.629818
81.823525	94.286386	0.916993	3.329016
82.149567	46.131419	0.920254	-2.893577
82.476576	97.690868	0.923524	-1.785655
82.803520	97.677196	0.926793	3.935110
83.131534	56.317521	0.930073	-2.824191
83.457614	90.690487	0.933334	3.305012
83.783661	72.218778	0.936595	-0.589217
84.111974	93.643773	0.939878	-3.776466
84.441406	90.745178	0.943172	3.006841
84.767594	46.336509	0.946434	-3.058603
85.093645	103.898238	0.949694	-3.845102
85.421272	95.393868	0.952971	2.894699
85.750697	48.647181	0.956265	-2.665916
86.077706	93.411338	0.959535	2.586401
86.404675	97.417416	0.962805	4.366051
86.730728	71.193331	0.966065	-2.661041
87.059928	92.837088	0.969357	3.051473
87.385641	62.155730	0.972614	-1.904922
87.712713	108.191440	0.975885	-3.896110
88.039374	93.999261	0.979152	3.410029
88.367877	49.918735	0.982437	-2.935959
88.693864	106.263601	0.985697	-3.699954
89.020857	103.269297	0.988967	3.510544
89.346933	56.987479	0.992227	-2.947586
89.676832	95.024708	0.995526	3.192870
90.002833	91.838987	0.998786	3.966239
90.329021	89.583005	1.002048	-3.000469
90.654802	94.628202	1.005306	3.142237
90.983066	58.751247	1.008589	-2.261228
91.311855	114.850006	1.011877	-3.750962
91.638064	99.933178	1.015139	3.162115
91.963942	55.962033	1.018397	-3.209377
92.291974	106.878869	1.021678	0.326301
92.618881	112.170173	1.024947	4.885881
92.945283	70.304611	1.028211	-2.757431
93.271874	96.952547	1.031477	3.374773
93.600986	82.500588	1.034768	-0.750117
93.926928	107.343738	1.038027	-3.810596
94.252940	97.649851	1.041287	2.976087
94.578888	58.970009	1.044547	-2.821191
94.909067	118.664667	1.047849	-3.773090
95.235204	108.410202	1.051110	3.150114
95.561059	62.894051	1.054369	-2.754805
95.887112	102.722393	1.057629	2.090950
96.216021	111.226762	1.060918	4.310918
96.541964	86.793790	1.064178	-2.258978
96.869130	99.290565	1.067449	3.242003
97.195082	76.129147	1.070709	-1.616127
97.523095	121.535917	1.073989	-3.276887
97.850170	102.011416	1.077260	3.337642
98.177097	59.845057	1.080529	-2.578153
98.503600	117.092316	1.083794	-4.176654
98.833176	115.807090	1.087090	3.695448
99.161067	68.650224	1.090369	-2.737928
99.487187	100.753535	1.093630	3.121609
99.813316	106.154220	1.096891	4.080257
100.142215	104.650232	1.100180	-2.914205
100.468271	101.902035	1.103441	3.076977
100.794304	69.962796	1.106701	-2.237974
101.121218	129.247275	1.109970	-4.039007
101.451311	112.129155	1.113271	3.138862
101.779159	65.943045	1.116550	-2.974590
102.105593	114.234738	1.119814	0.624847
102.432291	122.725435	1.123081	4.388180
102.760286	80.258278	1.126361	-3.005720
103.086209	104.130672	1.129620	3.328641
103.412602	96.364624	1.132884	-0.822878
103.739354	122.534019	1.136152	-3.720207
104.068483	105.347536	1.139443	3.150864
104.394166	69.074075	1.142700	-3.000844
104.721423	131.612638	1.145972	-4.045758
105.048488	121.303483	1.149243	3.084853
105.377402	68.964694	1.152532	-2.759306
105.704379	113.004203	1.155802	2.374494
106.031510	125.268542	1.159073	4.137641
106.357787	98.552243	1.162336	-2.609283
106.686435	108.109405	1.165622	2.850442
107.013575	89.993183	1.168894	-1.898171
107.339937	138.599347	1.172157	-3.991375
107.665439	114.207393	1.175412	3.166616
107.995571	71.466784	1.178714	-2.928083
108.321614	133.403751	1.181974	-4.397189
108.647494	133.007245	1.185233	3.818842
108.974447	80.859873	1.188502	-3.302391
109.304415	112.224863	1.191802	2.855318
109.632433	118.459578	1.195082	2.995589
109.958660	120.688215	1.198345	-4.043883
110.285510	109.230560	1.200000	2.862444
110.619682	81.010272	1.200000	-2.710548
110.945523	143.412109	1.200000	-4.081014
111.271902	124.776328	1.200000	3.336142
111.598751	74.857593	1.200000	-3.245382
111.927996	127.770632	1.200000	1.764649
112.256658	138.216513	1.200000	4.332296
112.582763	100.056232	1.200000	-2.860947
112.909512	110.898619	1.200000	2.845566
113.239024	102.599339	1.200000	-1.519737
113.564655	141.388561	1.200000	-3.877357
113.892699	114.371465	1.200000	2.809561
114.218762	79.260177	1.200000	-2.783685
114.546776	144.150430	1.200000	-4.268168
114.874151	135.796460	1.200000	3.068726
115.199918	80.162570	1.200000	-3.267511
115.525763	117.119661	1.200000	2.213594
115.858733	133.431096	1.200000	3.928734
116.184898	118.787721	1.200000	-3.376278
116.510830	109.093833	1.200000	2.637034
116.837999	92.303856	1.200000	-2.671542
117.166793	151.137139	1.200000	-4.145524
117.493798	121.754679	1.200000	2.938581
117.820540	77.291320	1.200000	-3.070980
118.147950	136.862924	1.200000	-3.974122
118.479158	145.175877	1.200000	4.654095
118.805923	95.216124	1.200000	-3.252509
119.132107	110.351714	1.200000	3.082603
119.458982	121.959768	1.200000	-0.129395
119.786958	141.142454	1.200000	-4.360058
120.112817	111.855703	1.200000	3.045472
120.438988	88.789993	1.200000	-2.724426
120.764914	156.961675	1.200000	-4.329303
121.094939	137.095359	1.200000	3.264881
121.422955	81.707576	1.200000	-3.204501
121.751516	126.731513	1.200000	2.091700
122.077120	147.500222	1.200000	4.359675
122.406147	114.508191	1.200000	-3.050352
122.733072	109.394631	1.200000	2.527517
123.059089	110.775565	1.200000	-1.795030
123.385217	156.455788	1.200000	-4.121520
123.714019	119.279935	1.200000	3.401027
124.040142	85.576927	1.200000	-2.804688
124.365964	153.064978	1.200000	-4.202908
124.692033	147.855710	1.200000	3.531172
125.021108	92.960142	1.200000	-3.311393
125.347182	118.199798	1.200000	2.871445
125.672955	145.490347	1.200000	4.316919
126.002080	136.575799	1.200000	-3.038725
126.332366	110.748220	1.200000	2.844066
126.658302	101.683273	1.200000	-2.534646
126.984304	167.161449	1.200000	-4.304174
127.310340	132.911537	1.200000	3.294511
127.639520	83.785814	1.200000	-2.906329
127.966279	146.543139	1.200000	-1.793906
128.293294	160.311467	1.200000	4.244907
128.619555	107.699226	1.200000	-2.900703
128.949729	115.930143	1.200000	3.070601
129.276233	132.692775	1.200000	-0.530708
129.603191	157.535925	1.200000	-4.727241
129.929351	114.603899	1.200000	2.872571
130.257331	97.526797	1.200000	-2.855696
130.585780	169.034598	1.200000	-4.371685
130.911355	147.650621	1.200000	3.302387
131.237379	92.167130	1.200000	-2.878575
131.567251	132.802156	1.200000	2.440129
131.894561	162.020544	1.200000	4.221654
132.221326	127.962048	1.200000	-2.860947
132.547415	114.412482	1.200000	3.177868
132.876369	122.698090	1.200000	-1.737271
133.202266	171.796467	1.200000	-4.509706
133.529493	127.538197	1.200000	3.532298
133.861363	95.421213	1.200000	-2.457759
134.189821	161.815455	1.200000	-4.189031
134.515716	165.438699	1.200000	4.287289
134.842752	106.687452	1.200000	-3.403282
135.171478	124.352477	1.200000	3.306513
135.500445	153.324758	1.200000	3.561177
135.826456	158.246901	1.200000	-3.763714
136.152524	116.928244	1.200000	2.843691
136.480488	113.687833	1.200000	-2.237224
136.810893	179.248045	1.200000	-3.843601
137.138254	147.035353	1.200000	3.667318
137.464577	95.981791	1.200000	-3.046976
137.790566	149.496425	1.200000	1.658508
138.118439	175.351348	1.200000	5.009650
138.445616	127.045983	1.200000	-2.780685
138.772680	116.777846	1.200000	3.093105
139.099654	141.429579	1.200000	-0.981528
139.427571	177.238170	1.200000	-4.123020
139.753710	123.586810	1.200000	3.075477
140.079749	104.226381	1.200000	-2.403750
140.408615	175.829890	1.200000	-4.286921
140.741769	164.768741	1.200000	3.566053
141.067921	102.749738	1.200000	-3.209377
141.393780	131.667328	1.200000	2.467133
141.720726	170.866729	1.200000	4.903509
142.049421	151.396919	1.200000	-3.431037
142.377808	114.070667	1.200000	2.339238
142.703781	126.362352	1.200000	-2.164838
143.030475	189.529855	1.200000	-4.391938
143.359759	142.031174	1.200000	2.908951
143.685711	100.931279	1.200000	-3.009095
144.012854	168.337294	1.200000	-4.453447
144.339655	180.861414	1.200000	4.452314
144.667817	122.342602	1.200000	-3.111486
144.993945	125.569340	1.200000	2.988464
145.320797	163.387806	1.200000	0.466947
145.646859	175.980289	1.200000	-4.447071
145.975831	121.713661	1.200000	2.826814
146.302136	119.430334	1.200000	-2.931833
146.628899	192.442123	1.200000	-4.696111
146.955111	160.776336	1.200000	3.461412
147.283915	107.712899	1.200000	-3.328270
147.609933	154.186133	1.200000	1.761274
147.935940	190.008397	1.200000	4.295165
148.261965	143.275382	1.200000	-3.098359
148.591060	121.358173	1.200000	2.516265
148.916926	152.053204	1.200000	-1.720393
149.243743	194.014474	1.200000	-4.483827
149.570970	130.135995	1.200000	2.824188
149.899242	113.715179	1.200000	-2.922832
150.226106	186.480861	1.200000	-4.712238
150.552363	175.993962	1.200000	2.874821
150.878965	113.318673	1.200000	-3.750587
151.208371	132.173215	1.200000	1.692263
151.533951	185.017891	1.200000	3.731078
151.860217	163.510860	1.200000	-3.792968
152.186304	117.160679	1.200000	1.746646
152.515109	135.974203	1.200000	-3.037975
152.847219	201.301981	1.200000	-4.777123
153.173104	148.703413	1.200000	2.715421
153.499189	108.082059	1.200000	-3.371777
153.827116	170.784693	1.200000	-3.069105
154.153480	192.305397	1.200000	4.391180
154.480079	131.298168	1.200000	-3.670324
154.806351	126.526423	1.200000	2.403748
155.136105	174.025104	1.200000	-0.225035
155.462382	189.297420	1.200000	-5.157058
155.788188	123.614155	1.200000	2.203467
156.119233	127.921030	1.200000	-2.890952
156.451215	201.794195	1.200000	-4.529584
156.777120	174.777098	1.200000	3.008717
157.103218	114.494518	1.200000	-3.528177
157.431299	154.856091	1.200000	1.299952
157.759623	201.452379	1.200000	3.933609
158.086253	161.596693	1.200000	-3.417534
158.414309	125.569340	1.200000	2.428127
158.740450	158.998895	1.200000	-1.837037
159.068271	212.089677	1.200000	-4.975530
159.394352	143.753924	1.200000	2.575900
159.723400	119.799494	1.200000	-2.959212
160.049431	192.086635	1.200000	-4.594845
160.379413	196.051695	1.200000	3.693947
160.705589	130.710245	1.200000	-3.656447
