0.292129	-67.105246	0.200000	-4.612849
0.625866	-110.310742	0.200000	3.834220
0.953061	-31.570092	0.200000	-5.100426
1.278634	-75.459220	0.200000	-4.524335
1.604742	-75.650636	0.200000	2.125081
1.937822	22.819611	0.200000	-4.026256
2.263945	-69.853443	0.200000	0.362306
2.590041	-51.805578	0.200000	1.088795
2.916938	46.473253	0.200000	-5.084673
3.247005	-71.111325	0.200000	2.884573
3.572977	-26.634274	0.200000	1.025785
3.899929	45.010282	0.200000	-4.313927
4.226810	-61.485796	0.200000	2.490012
4.554873	8.668444	0.200000	-2.928459
4.881038	27.481977	0.200000	-4.631602
5.208004	-56.139800	0.200000	1.812657
5.533960	41.045221	0.200000	-4.693862
5.862083	7.465253	0.200000	-5.637511
6.189109	-49.918755	0.200000	2.622033
6.516334	67.542768	0.200000	-5.046042
6.841948	-13.153066	0.200000	-5.098926
7.171255	-35.863296	0.200000	2.035442
7.498085	90.280344	0.200000	-4.404691
7.824174	-25.390065	0.200000	-5.536620
8.150228	-22.669213	0.200000	1.277074
8.478077	96.624442	0.200000	-4.766623
8.804040	-32.376777	0.200000	1.596248
9.130393	-7.314855	0.200000	1.040787
9.457158	91.155392	0.200000	-4.727242
9.790268	-38.173970	0.200000	2.183590
10.116076	19.415128	0.200000	1.294327
10.441953	71.849645	0.232565	-4.289173
10.769205	-31.802527	0.265290	2.218095
11.098315	54.786209	0.298201	-3.582936
11.424174	49.782028	0.330787	-5.743653
11.750174	-26.976090	0.363387	2.345990
12.077383	87.764581	0.396108	-5.195316
12.406603	28.589459	0.429030	-6.174221
12.734017	-14.356257	0.461771	2.191466
13.061244	115.848153	0.494494	-5.665640
13.388433	9.639201	0.527213	-6.186598
13.717239	-2.461073	0.560093	1.421846
14.044414	130.559898	0.592811	-4.221662
14.371347	1.777441	0.625504	-0.484951
14.697297	16.120025	0.658099	1.280074
15.025664	132.515083	0.690936	-4.853262
15.352677	-1.736423	0.723637	2.174213
15.679163	43.041424	0.756286	1.160431
16.005462	121.946144	0.788915	-4.328554
16.337519	3.554883	0.822121	2.048194
16.664496	75.582272	0.854819	-2.641163
16.990424	101.820040	0.887412	-5.553498
17.317534	6.973039	0.920123	1.949553
17.646401	111.760038	0.953009	-5.325086
17.972402	74.652534	0.985610	-6.199725
18.298522	13.795679	1.018221	2.202343
18.625474	141.156182	1.050917	-5.553873
18.956680	55.100680	1.084037	-6.203101
19.282320	29.669597	1.116601	1.997561
19.609644	164.290264	1.149334	-4.648855
19.937001	43.027752	1.182069	-6.311493
20.265694	42.822662	1.214939	1.540365
20.591583	171.071886	1.247528	-4.803004
20.918725	37.435648	1.280242	1.850538
21.244519	66.572012	1.312821	1.301078
21.572655	167.640057	1.345635	-5.163811
21.899635	33.785057	1.378333	2.536519
22.226891	94.095007	1.411058	1.580121
22.552480	151.342288	1.443617	-4.276046
22.883726	38.119279	1.476742	2.680917
23.210698	128.344932	1.509439	-3.788469
23.536513	126.335056	1.542021	-6.222979
23.862694	43.711383	1.574639	2.298732
24.192739	164.891859	1.607643	-5.624759
24.519895	102.968540	1.640359	-6.410133
24.846867	56.139799	1.673056	2.311484
25.173824	193.782115	1.705752	-5.742903
25.506028	83.717484	1.738972	-6.479894
25.832748	69.867115	1.771644	1.931175
26.158805	209.724396	1.804250	-4.589970
26.485903	74.324391	1.836960	-0.213033
26.814726	91.210083	1.869842	1.325456
27.140788	212.144451	1.902448	-5.520867
27.466818	69.033085	1.935051	2.728174
27.793988	116.012225	1.967768	1.347585
28.122769	197.801867	2.000646	-4.568967
28.449651	72.902438	2.033334	2.828690
28.776688	149.510156	2.066038	-2.964089
29.102825	178.386740	2.098652	-5.476235
29.430986	79.410607	2.131468	2.239098
29.758811	184.252296	2.164250	-5.568875
30.086099	152.983003	2.196979	-6.885709
30.413004	85.590634	2.229670	2.833190
30.742372	217.750227	2.262606	-6.461517
31.069184	129.616487	2.295288	-6.391005
31.395856	98.073741	2.327955	1.625128
31.722023	241.144088	2.360572	-6.116837
32.052982	113.277700	2.393668	-7.326029
32.380124	116.313023	2.426382	1.287951
32.705765	249.470716	2.458946	-5.352466
33.032031	105.156160	2.491572	1.984434
33.361134	139.050598	2.524483	1.460852
33.687015	242.907857	2.557071	-5.817915
34.013118	104.294785	2.589681	2.938207
34.340100	165.971996	2.622379	1.654007
34.669158	223.328658	2.655285	-4.538212
