0.292089	-73.093824	0.200000	0.835254
0.623966	-28.521085	0.200000	0.819127
0.953663	98.853039	0.200000	-4.796621
1.280782	-91.893676	0.200000	1.277072
1.607815	49.672627	0.200000	-3.714202
1.941937	55.688579	0.200000	-5.460475
2.270772	-78.795307	0.200000	0.010502
2.597808	140.677582	0.200000	-6.804311
2.923673	-27.372585	0.200000	-5.600372
3.251941	-37.736430	0.200000	1.081292
3.577849	156.838618	0.200000	-5.831033
3.903750	-68.923675	0.200000	1.193059
4.229960	38.105590	0.200000	1.117298
4.558386	118.897099	0.200000	-5.650255
4.884127	-71.042931	0.200000	0.730988
5.210797	104.472486	0.200000	-4.813124
5.537877	54.881894	0.200000	-5.131174
5.871382	-55.551853	0.200000	-0.385935
6.196945	182.570488	0.200000	-6.215469
6.522829	-32.404108	0.200000	-1.482605
6.848937	6.713256	0.200000	1.523110
7.176996	163.415148	0.200000	-5.448098
7.503004	-58.094961	0.200000	1.460851
7.829049	73.080151	0.200000	-3.002716
8.154912	117.885325	0.200000	-5.643879
8.485930	-60.774794	0.200000	0.543459
8.816894	152.490725	0.200000	-6.442379
9.143082	27.276876	0.200000	-5.284573
9.468968	-31.652114	0.200000	0.412564
9.797062	200.098786	0.200000	-6.232721
10.124701	-37.326251	0.200000	0.643599
10.451053	49.453865	0.203261	1.442848
10.777009	161.159166	0.206521	-4.645097
11.107971	-48.934306	0.209830	1.365961
11.434352	109.093831	0.213094	-3.547676
11.760068	101.724289	0.216351	-5.759022
12.087128	-44.955573	0.219622	0.352554
12.419041	194.930536	0.222941	-6.439004
12.745166	4.238512	0.226202	-5.693012
13.071203	3.787315	0.229463	1.599247
13.398685	198.827232	0.232738	-5.649130
13.728028	-41.728835	0.236031	2.050066
14.055049	79.725044	0.239301	0.005626
14.381111	148.484648	0.242562	-5.311577
14.708637	-43.601984	0.245837	1.159304
15.037752	147.978761	0.249128	-5.054287
15.364219	71.753907	0.252393	-5.707639
15.691323	-31.720477	0.255664	-0.172527
16.018196	217.982572	0.258933	-6.569524
16.348761	-15.422715	0.262238	-0.127895
16.675287	43.984817	0.265504	1.825032
17.001403	190.309191	0.268765	-5.237315
17.330088	-38.351698	0.272052	1.697512
17.658308	110.570474	0.275334	-2.905951
17.984424	135.919510	0.278595	-5.608998
18.311204	-39.254091	0.281863	0.828128
18.637225	187.369577	0.285123	-6.561273
18.966436	44.189906	0.288415	-5.830283
19.293959	-5.865554	0.291690	0.539333
19.620129	226.350215	0.294952	-6.346739
19.947431	-25.759215	0.298225	0.834129
20.277437	77.482735	0.301525	1.759397
20.603513	177.730381	0.304786	-4.483072
20.929360	-35.685537	0.308044	1.705013
21.256392	137.929385	0.311315	-3.350020
21.584593	117.693908	0.314597	-6.065445
21.910405	-31.406007	0.317855	-0.027379
22.236469	221.646834	0.321115	-7.062352
22.562526	23.434870	0.324376	-6.117578
22.892017	28.958608	0.327671	2.042190
23.218476	225.680257	0.330936	-5.858038
23.545638	-29.327769	0.334207	1.554990
23.872775	105.279170	0.337479	-0.103516
24.200749	175.816214	0.340758	-5.410967
24.528464	-31.747823	0.344035	0.835254
24.855720	180.068399	0.347308	-5.473977
25.181485	100.575789	0.350566	-6.038441
25.509475	-12.182304	0.353846	-0.366057
25.835738	248.171716	0.357108	-7.264134
26.161656	7.725030	0.360367	-0.790997
26.487763	70.919877	0.363628	1.900418
26.819752	224.025870	0.366948	-5.232064
27.146090	-27.960507	0.370212	1.465351
27.473190	138.749742	0.373483	-3.239378
27.799877	168.911541	0.376750	-6.182088
28.129746	-29.286751	0.380048	-0.031505
28.455625	220.197537	0.383307	-6.599529
28.781658	72.109395	0.386567	-6.480635
29.108061	16.243072	0.389831	0.579840
29.436813	254.406430	0.393119	-7.819971
29.762622	-11.785798	0.396377	0.557711
30.089679	108.246128	0.399648	1.328455
30.415801	215.918007	0.402909	-5.056537
30.745898	-30.640340	0.406210	1.144302
31.071847	173.888374	0.409469	-3.951239
31.397952	153.324755	0.412730	-5.757522
